53062,Strark,,Referral,1/4/16,,,,,,
53063,Strark,ios web,Referral,1/12/16,1/13/16,,,,,
53064,Strark,android web,Organic,1/14/16,1/17/16,,,,,
53065,Strark,windows,Referral,1/4/16,1/20/16,,,,,
53066,Strark,,Referral,1/4/16,,,,,,
53067,Berton,mac,Referral,1/1/16,,,,,,
53068,Strark,android web,Paid,1/17/16,1/21/16,,,,,
53069,Berton,ios web,Referral,1/8/16,1/13/16,,,,,
53070,Strark,android web,Organic,1/21/16,1/22/16,,,,,
53071,Berton,mac,Organic,1/17/16,,,,,,
53072,Strark,ios web,Referral,1/5/16,2/4/16,2/9/16,Nissan,LEAF,2014.0,
53073,Strark,android web,Paid,1/30/16,1/30/16,,,,,
53074,Strark,mac,Paid,1/22/16,3/11/16,2/28/16,Honda,Accord,2014.0,
53075,Strark,windows,Organic,1/25/16,1/25/16,2/19/16,BMW,5-series,2003.0,
53076,Berton,android web,Paid,1/25/16,,,,,,
53077,Berton,android web,Paid,1/4/16,1/9/16,,,,,
53078,Berton,android web,Paid,1/23/16,2/4/16,,,,,
53079,Strark,windows,Referral,1/4/16,1/13/16,,,,,
53080,Strark,android web,Paid,1/23/16,1/24/16,,,,,
53081,Strark,ios web,Paid,1/14/16,1/26/16,1/31/16,Toyota,Corolla,2002.0,
53082,Berton,windows,Paid,1/6/16,1/9/16,,,,,
53083,Berton,ios web,Referral,1/8/16,1/8/16,1/24/16,Acura,TLX,2005.0,
53084,Strark,ios web,Referral,1/14/16,1/27/16,1/28/16,Nissan,Rogue,2014.0,2/2/16
53085,Strark,android web,Paid,1/5/16,1/11/16,1/29/16,Toyota,Prius V,2005.0,
53086,Strark,android web,Referral,1/20/16,1/26/16,,,,,
53087,Berton,other,Organic,1/23/16,1/25/16,,,,,
53088,Strark,android web,Paid,1/7/16,,,,,,
53089,Strark,ios web,Organic,1/22/16,1/26/16,,,,,
53090,Berton,mac,Paid,1/9/16,1/9/16,,,,,
53091,Strark,windows,Paid,1/29/16,2/6/16,,,,,
53092,Berton,ios web,Organic,1/26/16,2/21/16,,,,,
53093,Berton,android web,Referral,1/4/16,1/4/16,1/13/16,Chevrolet,Volt,2012.0,1/22/16
53094,Strark,windows,Referral,1/25/16,1/25/16,,,,,
53095,Berton,ios web,Paid,1/9/16,1/25/16,,,,,
53096,Berton,windows,Referral,1/21/16,2/6/16,,,,,
53097,Wrouver,android web,Paid,1/13/16,2/10/16,,,,,
53098,Strark,,Referral,1/2/16,,,,,,
53099,Strark,ios web,Paid,1/18/16,1/23/16,,,,,
53100,Strark,,Referral,1/10/16,,,,,,
53101,Strark,,Referral,1/20/16,,,,,,
53102,Berton,ios web,Referral,1/9/16,1/16/16,2/22/16,Ford,Fusion,2014.0,
53103,Strark,other,Referral,1/6/16,,,,,,
53104,Berton,ios web,Referral,1/11/16,,1/14/16,Honda,CR-V,2015.0,
53105,Berton,other,Paid,1/18/16,2/14/16,,,,,
53106,Berton,android web,Referral,1/22/16,1/31/16,2/12/16,Toyota,RAV4,2012.0,
53107,Strark,mac,Referral,1/6/16,2/6/16,2/15/16,Chrysler,300,2006.0,
53108,Strark,other,Organic,1/3/16,1/8/16,1/9/16,Land Rover,Range Rover,2008.0,1/19/16
53109,Strark,,Referral,1/7/16,,,,,,
53110,Strark,,Referral,1/10/16,,,,,,
53111,Strark,windows,Paid,1/27/16,,,,,,
53112,Strark,ios web,Organic,1/20/16,,,,,,
53113,Berton,ios web,Paid,1/28/16,2/13/16,,,,,
53114,Strark,android web,Paid,1/18/16,1/22/16,1/25/16,Nissan,Sentra,2008.0,1/25/16
53115,Strark,,Organic,1/14/16,2/16/16,,,,,
53116,Strark,ios web,Organic,1/21/16,2/6/16,,,,,
53117,Strark,,Organic,1/24/16,,,,,,
53118,Berton,android web,Organic,1/20/16,1/27/16,2/24/16,Ford,Focus,2005.0,
53119,Berton,ios web,Organic,1/18/16,1/26/16,,,,,
53120,Strark,,Referral,1/10/16,2/7/16,,,,,
53121,Strark,other,Paid,1/23/16,1/23/16,1/23/16,Honda,Civic,2007.0,1/27/16
53122,Berton,ios web,Referral,1/5/16,1/11/16,,,,,
53123,Strark,android web,Paid,1/10/16,1/13/16,,,,,
53124,Berton,android web,Paid,1/18/16,,,,,,
53125,Strark,,Referral,1/6/16,1/13/16,1/21/16,Honda,Accord,2016.0,
53126,Berton,ios web,Organic,1/15/16,1/15/16,,,,,
53127,Berton,ios web,Paid,1/15/16,1/31/16,,,,,
53128,Berton,android web,Organic,1/26/16,2/14/16,,,,,
53129,Strark,,Referral,1/22/16,,,,,,
53130,Strark,windows,Referral,1/15/16,1/17/16,,,,,
53131,Strark,other,Paid,1/19/16,,,,,,
53132,Strark,android web,Paid,1/19/16,1/21/16,1/21/16,Pontiac,Grand Prix,2008.0,
53133,Strark,,Referral,1/19/16,1/27/16,1/31/16,Chevrolet,Malibu,2015.0,2/11/16
53134,Strark,windows,Referral,1/19/16,1/21/16,1/24/16,Toyota,Camry,2015.0,2/10/16
53135,Berton,mac,Referral,1/24/16,2/4/16,,,,,
53136,Berton,,Referral,1/4/16,1/8/16,,,,,
53137,Strark,android web,Paid,1/12/16,1/25/16,1/21/16,Jeep,Grand Cherokee,2016.0,1/23/16
53138,Berton,other,Referral,1/6/16,1/9/16,,,,,
53139,Berton,mac,Referral,1/24/16,2/2/16,,,,,
53140,Wrouver,windows,Paid,1/27/16,,,,,,
53141,Berton,windows,Referral,1/5/16,1/9/16,1/10/16,Nissan,Altima,2011.0,1/18/16
53142,Strark,android web,Paid,1/30/16,,,,,,
53143,Strark,,Referral,1/6/16,,,,,,
53144,Strark,ios web,Paid,1/11/16,2/11/16,,,,,
53145,Wrouver,android web,Organic,1/13/16,2/3/16,2/8/16,Ford,Explorer,2006.0,
53146,Strark,,Organic,1/21/16,,,,,,
53147,Strark,ios web,Organic,1/13/16,1/23/16,,,,,
53148,Strark,android web,Organic,1/2/16,1/10/16,,,,,
53149,Strark,windows,Organic,1/5/16,1/19/16,,,,,
53150,Strark,ios web,Referral,1/17/16,1/18/16,1/19/16,Toyota,Prius V,2015.0,1/21/16
53151,Strark,other,Paid,1/13/16,,,,,,
53152,Strark,android web,Organic,1/5/16,2/11/16,,,,,
53153,Wrouver,mac,Organic,1/5/16,1/8/16,1/8/16,Toyota,Prius,2007.0,1/12/16
53154,Strark,ios web,Organic,1/25/16,1/25/16,1/27/16,Toyota,Corolla,2016.0,1/27/16
53155,Strark,ios web,Paid,1/5/16,,,,,,
53156,Strark,ios web,Paid,1/26/16,1/26/16,,,,,
53157,Strark,ios web,Paid,1/14/16,,,,,,
53158,Wrouver,ios web,Referral,1/18/16,1/22/16,2/25/16,Toyota,Tundra,2016.0,
53159,Strark,ios web,Referral,1/18/16,1/18/16,1/21/16,Nissan,Sentra,2014.0,1/21/16
53160,Strark,android web,Organic,1/26/16,,,,,,
53161,Strark,windows,Organic,1/12/16,1/24/16,,,,,
53162,Berton,android web,Referral,1/9/16,1/18/16,1/19/16,Toyota,Corolla,2012.0,
53163,Strark,android web,Referral,1/12/16,,,,,,
53164,Berton,ios web,Referral,1/15/16,1/17/16,1/28/16,Ford,Crown Victoria,2011.0,1/29/16
53165,Strark,mac,Paid,1/2/16,1/23/16,,,,,
53166,Strark,android web,Referral,1/30/16,2/8/16,,,,,
53167,Strark,ios web,Paid,1/1/16,,,,,,
53168,Strark,,Organic,1/11/16,,,,,,
53169,Strark,mac,Paid,1/26/16,,,,,,
53170,Berton,android web,Referral,1/13/16,1/27/16,2/7/16,Toyota,Camry,2004.0,
53171,Berton,,Referral,1/24/16,,,,,,
53172,Wrouver,mac,Referral,1/6/16,1/6/16,1/6/16,Nissan,Murano,2009.0,1/10/16
53173,Strark,android web,Referral,1/11/16,2/18/16,2/20/16,Nissan,Sentra,2015.0,
53174,Berton,ios web,Paid,1/12/16,,,,,,
53175,Strark,windows,Paid,1/26/16,1/31/16,2/6/16,Volvo,S40,2009.0,
53176,Berton,android web,Referral,1/30/16,1/31/16,,,,,
53177,Strark,,Organic,1/22/16,,,,,,
53178,Strark,mac,Referral,1/2/16,,,,,,
53179,Strark,ios web,Referral,1/7/16,,,,,,
53180,Wrouver,ios web,Referral,1/25/16,,,,,,
53181,Strark,android web,Referral,1/13/16,,,,,,
53182,Berton,android web,Referral,1/14/16,,,,,,
53183,Strark,windows,Organic,1/9/16,2/4/16,,,,,
53184,Strark,android web,Organic,1/11/16,1/18/16,1/17/16,Ford,Taurus X,2012.0,1/21/16
53185,Berton,android web,Referral,1/13/16,2/16/16,2/21/16,Ford,Freestyle,2007.0,
53186,Strark,mac,Referral,1/5/16,1/7/16,1/7/16,Dodge,Avenger,2013.0,1/8/16
53187,Strark,windows,Paid,1/28/16,1/28/16,,,,,
53188,Berton,other,Referral,1/27/16,2/3/16,2/4/16,Ford,Escape,2015.0,2/18/16
53189,Strark,,Referral,1/11/16,,,,,,
53190,Strark,ios web,Organic,1/26/16,2/1/16,2/5/16,Toyota,4Runner,2015.0,
53191,Strark,ios web,Paid,1/26/16,1/26/16,,,,,
53192,Strark,android web,Paid,1/23/16,1/23/16,,,,,
53193,Strark,mac,Organic,1/15/16,1/21/16,,,,,
53194,Berton,android web,Referral,1/8/16,1/10/16,1/16/16,Dodge,Ram 1500,2004.0,1/29/16
53195,Strark,,Referral,1/1/16,2/4/16,,,,,
53196,Berton,windows,Paid,1/21/16,1/23/16,,,,,
53197,Berton,other,Paid,1/30/16,2/20/16,,,,,
53198,Berton,ios web,Paid,1/20/16,2/8/16,,,,,
53199,Berton,ios web,Referral,1/16/16,1/19/16,,,,,
53200,Strark,ios web,Organic,1/14/16,2/19/16,,,,,
53201,Strark,mac,Organic,1/12/16,,,,,,
53202,Strark,ios web,Referral,1/9/16,1/15/16,1/18/16,Toyota,Corolla,2005.0,1/19/16
53203,Strark,mac,Paid,1/21/16,1/23/16,1/25/16,Nissan,Armada,2008.0,
53204,Berton,,Referral,1/21/16,,,,,,
53205,Berton,other,Referral,1/21/16,1/21/16,1/21/16,Toyota,Prius,2012.0,1/21/16
53206,Berton,ios web,Paid,1/16/16,1/25/16,,,,,
53207,Berton,mac,Referral,1/21/16,1/24/16,2/11/16,Honda,Accord,2014.0,
53208,Berton,ios web,Organic,1/27/16,2/7/16,,,,,
53209,Strark,android web,Organic,1/19/16,1/22/16,2/11/16,Chrysler,Sebring,2007.0,
53210,Strark,mac,Paid,1/19/16,,,,,,
53211,Berton,windows,Organic,1/26/16,2/4/16,,,,,
53212,Strark,mac,Paid,1/8/16,1/15/16,,,,,
53213,Berton,windows,Paid,1/5/16,1/15/16,,,,,
53214,Berton,ios web,Referral,1/23/16,1/29/16,,,,,
53215,Berton,other,Referral,1/11/16,1/12/16,1/14/16,Nissan,Versa,2015.0,1/18/16
53216,Strark,android web,Referral,1/11/16,2/23/16,,,,,
53217,Strark,ios web,Referral,1/14/16,1/19/16,,,,,
53218,Berton,android web,Paid,1/4/16,1/6/16,,,,,
53219,Berton,mac,Paid,1/18/16,1/22/16,,,,,
53220,Berton,ios web,Paid,1/4/16,1/4/16,1/5/16,Volvo,S80,2011.0,1/11/16
53221,Berton,ios web,Paid,1/26/16,,,,,,
53222,Strark,,Referral,1/9/16,1/17/16,,,,,
53223,Strark,ios web,Organic,1/22/16,1/23/16,,,,,
53224,Strark,ios web,Organic,1/4/16,1/6/16,,,,,
53225,Berton,mac,Referral,1/5/16,1/5/16,,,,,
53226,Strark,,Organic,1/18/16,1/29/16,,,,,
53227,Strark,android web,Referral,1/16/16,,,,,,
53228,Strark,android web,Organic,1/29/16,,,,,,
53229,Strark,other,Paid,1/2/16,1/7/16,1/8/16,Nissan,Sentra,2015.0,
53230,Strark,,Referral,1/28/16,2/10/16,,,,,
53231,Berton,ios web,Paid,1/2/16,,,,,,
53232,Strark,other,Organic,1/16/16,1/23/16,,,,,
53233,Berton,ios web,Referral,1/21/16,2/6/16,,,,,
53234,Strark,android web,Paid,1/2/16,,,,,,
53235,Berton,ios web,Referral,1/25/16,2/12/16,,,,,
53236,Berton,mac,Organic,1/7/16,1/8/16,1/13/16,Volkswagen,Jetta,2011.0,1/14/16
53237,Berton,android web,Organic,1/6/16,1/13/16,,,,,
53238,Berton,android web,Organic,1/5/16,2/25/16,,,,,
53239,Berton,android web,Paid,1/3/16,1/21/16,,,,,
53240,Strark,android web,Organic,1/10/16,1/10/16,,,,,
53241,Berton,mac,Referral,1/5/16,,,,,,
53242,Strark,,Referral,1/9/16,,,,,,
53243,Strark,android web,Referral,1/17/16,1/20/16,,,,,
53244,Strark,android web,Paid,1/26/16,,,,,,
53245,Wrouver,windows,Organic,1/7/16,,1/10/16,Toyota,Prius C,2015.0,
53246,Wrouver,ios web,Paid,1/2/16,1/17/16,,,,,
53247,Strark,android web,Paid,1/25/16,2/19/16,,,,,
53248,Berton,android web,Paid,1/22/16,,,,,,
53249,Strark,ios web,Paid,1/19/16,1/19/16,,,,,
53250,Strark,windows,Referral,1/9/16,1/16/16,1/19/16,Toyota,Prius V,2015.0,1/21/16
53251,Berton,,Organic,1/27/16,1/27/16,,,,,
53252,Wrouver,other,Paid,1/19/16,1/25/16,1/27/16,Toyota,Prius V,2016.0,1/27/16
53253,Strark,ios web,Paid,1/4/16,,,,,,
53254,Berton,windows,Paid,1/5/16,1/10/16,1/18/16,Mazda,MAZDA5,2010.0,1/24/16
53255,Strark,ios web,Paid,1/8/16,,,,,,
53256,Strark,android web,Referral,1/15/16,1/23/16,,,,,
53257,Strark,android web,Referral,1/25/16,2/2/16,2/7/16,Mazda,MAZDA3,2015.0,2/11/16
53258,Berton,ios web,Referral,1/1/16,2/9/16,,,,,
53259,Strark,ios web,Referral,1/20/16,,,,,,
53260,Strark,android web,Referral,1/16/16,1/27/16,,,,,
53261,Strark,,Organic,1/23/16,,,,,,
53262,Strark,ios web,Paid,1/30/16,,,,,,
53263,Strark,,Referral,1/3/16,1/16/16,,,,,
53264,Berton,ios web,Referral,1/25/16,1/30/16,,,,,
53265,Strark,ios web,Paid,1/23/16,,,,,,
53266,Strark,mac,Paid,1/16/16,2/1/16,,,,,
53267,Berton,other,Organic,1/27/16,1/27/16,,,,,
53268,Strark,ios web,Paid,1/3/16,,,,,,
53269,Berton,mac,Referral,1/6/16,1/6/16,,,,,
53270,Strark,windows,Paid,1/30/16,2/2/16,2/3/16,Kia,Soul,2012.0,2/11/16
53271,Strark,ios web,Paid,1/7/16,1/8/16,,,,,
53272,Berton,ios web,Paid,1/4/16,1/10/16,1/28/16,Volvo,XC90,2004.0,
53273,Strark,android web,Organic,1/24/16,1/24/16,1/28/16,Chevrolet,Cruze,2016.0,2/9/16
53274,Berton,android web,Paid,1/15/16,1/20/16,,,,,
53275,Strark,windows,Organic,1/10/16,1/22/16,1/22/16,Nissan,Juke,2011.0,
53276,Strark,android web,Referral,1/6/16,1/6/16,1/7/16,Toyota,Prius V,2011.0,1/11/16
53277,Strark,,Referral,1/12/16,1/22/16,,,,,
53278,Berton,android web,Referral,1/7/16,1/10/16,,,,,
53279,Berton,windows,Referral,1/2/16,1/5/16,1/7/16,Mercedes-Benz,C-Class,2013.0,1/7/16
53280,Strark,ios web,Paid,1/10/16,1/30/16,,,,,
53281,Berton,android web,Organic,1/19/16,2/2/16,,,,,
53282,Strark,ios web,Referral,1/7/16,1/8/16,1/9/16,Cadillac,ATS,2013.0,1/10/16
53283,Strark,windows,Referral,1/6/16,1/7/16,1/7/16,Toyota,Prius,2013.0,1/7/16
53284,Strark,android web,Paid,1/29/16,2/24/16,2/26/16,Toyota,Prius V,2015.0,2/17/16
53285,Berton,other,Paid,1/19/16,1/19/16,,,,,
53286,Berton,,Referral,1/19/16,,,,,,
53287,Strark,ios web,Organic,1/7/16,,,,,,
53288,Strark,,Referral,1/4/16,1/4/16,1/4/16,Mini,Countryman S,2013.0,
53289,Strark,ios web,Paid,1/9/16,,,,,,
53290,Strark,mac,Referral,1/21/16,2/5/16,,,,,
53291,Berton,android web,Paid,1/10/16,,,,,,
53292,Berton,mac,Organic,1/11/16,,2/14/16,Toyota,Sienna,2005.0,
53293,Berton,mac,Organic,1/2/16,,,,,,
53294,Strark,windows,Organic,1/26/16,2/3/16,2/6/16,Hyundai,Sonata,2007.0,
53295,Berton,other,Paid,1/13/16,,,,,,
53296,Wrouver,,Organic,1/20/16,,,,,,
53297,Berton,ios web,Paid,1/23/16,2/4/16,,,,,
53298,Berton,ios web,Paid,1/20/16,1/24/16,,,,,
53299,Strark,,Referral,1/29/16,,2/26/16,Chrysler,200,2015.0,
53300,Berton,mac,Referral,1/8/16,1/11/16,1/12/16,Honda,Accord,2015.0,1/12/16
53301,Strark,android web,Referral,1/5/16,2/4/16,,,,,
53302,Berton,android web,Organic,1/28/16,,,,,,
53303,Strark,mac,Organic,1/25/16,1/26/16,,,,,
53304,Berton,windows,Paid,1/27/16,1/27/16,,,,,
53305,Berton,,Referral,1/10/16,,,,,,
53306,Wrouver,android web,Paid,1/21/16,1/21/16,,,,,
53307,Strark,android web,Referral,1/17/16,1/18/16,,,,,
53308,Strark,windows,Paid,1/14/16,1/29/16,,,,,
53309,Strark,,Referral,1/9/16,,,,,,
53310,Berton,,Organic,1/26/16,,,,,,
53311,Berton,ios web,Referral,1/8/16,1/11/16,,,,,
53312,Berton,ios web,Paid,1/26/16,,,,,,
53313,Strark,android web,Paid,1/17/16,1/23/16,2/1/16,Nissan,Sentra,2015.0,
53314,Strark,ios web,Paid,1/19/16,1/19/16,1/25/16,Volkswagen,Jetta SportWagen,2010.0,
53315,Berton,android web,Organic,1/15/16,,,,,,
53316,Strark,android web,Paid,1/24/16,1/24/16,,,,,
53317,Strark,ios web,Referral,1/6/16,1/7/16,1/9/16,BMW,3-series,2011.0,
53318,Strark,mac,Referral,1/15/16,2/8/16,,,,,
53319,Strark,android web,Referral,1/20/16,2/9/16,,,,,
53320,Berton,,Referral,1/3/16,,,,,,
53321,Strark,ios web,Referral,1/13/16,1/20/16,,,,,
53322,Strark,android web,Paid,1/28/16,,,,,,
53323,Strark,mac,Referral,1/10/16,1/13/16,,,,,
53324,Berton,ios web,Paid,1/17/16,2/21/16,,,,,
53325,Berton,ios web,Organic,1/27/16,1/31/16,,,,,
53326,Strark,ios web,Referral,1/20/16,,,,,,
53327,Strark,ios web,Referral,1/20/16,1/23/16,1/24/16,Ford,Focus,2012.0,1/28/16
53328,Wrouver,windows,Paid,1/5/16,2/8/16,,,,,
53329,Wrouver,other,Referral,1/29/16,2/15/16,2/25/16,Toyota,Prius+,2014.0,
53330,Wrouver,other,Paid,1/8/16,2/2/16,,,,,
53331,Berton,windows,Organic,1/13/16,,,,,,
53332,Berton,ios web,Referral,1/8/16,,,,,,
53333,Berton,other,Referral,1/17/16,2/8/16,,,,,
53334,Strark,ios web,Referral,1/8/16,1/8/16,1/8/16,Ford,Escape,2012.0,1/22/16
53335,Strark,mac,Referral,1/5/16,1/23/16,1/24/16,Hyundai,Elantra,2013.0,1/26/16
53336,Strark,android web,Paid,1/15/16,,,,,,
53337,Berton,ios web,Referral,1/20/16,,2/14/16,Bicycle,Delivery,2016.0,
53338,Berton,android web,Referral,1/4/16,1/6/16,1/21/16,Toyota,Prius V,2015.0,
53339,Strark,ios web,Paid,1/7/16,2/28/16,,,,,
53340,Wrouver,ios web,Referral,1/18/16,1/19/16,,,,,
53341,Strark,mac,Paid,1/13/16,1/13/16,1/13/16,Toyota,Corolla,2005.0,1/15/16
53342,Berton,android web,Paid,1/5/16,,,,,,
53343,Berton,android web,Referral,1/29/16,1/29/16,1/30/16,Nissan,Versa,2015.0,2/5/16
53344,Berton,mac,Paid,1/22/16,,,,,,
53345,Strark,android web,Paid,1/8/16,2/4/16,,,,,
53346,Strark,,Referral,1/7/16,1/25/16,,,,,
53347,Strark,android web,Paid,1/7/16,,,,,,
53348,Berton,android web,Organic,1/8/16,1/20/16,,,,,
53349,Strark,,Referral,1/3/16,,,,,,
53350,Strark,other,Referral,1/25/16,2/11/16,2/12/16,Nissan,Altima,2015.0,
53351,Strark,windows,Referral,1/3/16,1/27/16,2/1/16,BMW,5-series,2008.0,
53352,Berton,windows,Paid,1/14/16,1/23/16,,,,,
53353,Berton,windows,Paid,1/26/16,,,,,,
53354,Berton,android web,Referral,1/13/16,1/17/16,,,,,
53355,Berton,ios web,Paid,1/15/16,,,,,,
53356,Strark,,Organic,1/22/16,1/22/16,2/12/16,Toyota,Prius V,2007.0,
53357,Strark,windows,Paid,1/17/16,2/2/16,,,,,
53358,Berton,mac,Referral,1/24/16,,,,,,
53359,Strark,windows,Referral,1/12/16,2/7/16,,,,,
53360,Berton,,Organic,1/13/16,,,,,,
53361,Strark,windows,Organic,1/2/16,1/2/16,1/19/16,Dodge,Charger,2015.0,1/25/16
53362,Strark,,Referral,1/3/16,,,,,,
53363,Strark,,Organic,1/18/16,,,,,,
53364,Strark,ios web,Referral,1/10/16,1/29/16,,,,,
53365,Berton,mac,Paid,1/12/16,1/16/16,,,,,
53366,Berton,android web,Referral,1/23/16,1/27/16,,,,,
53367,Berton,android web,Referral,1/24/16,2/23/16,2/25/16,BMW,3-series,2002.0,
53368,Strark,android web,Paid,1/30/16,1/31/16,,,,,
53369,Berton,android web,Paid,1/4/16,,,,,,
53370,Strark,ios web,Paid,1/22/16,,,,,,
53371,Strark,,Organic,1/22/16,,,,,,
53372,Berton,windows,Paid,1/17/16,,,,,,
53373,Strark,other,Organic,1/12/16,1/26/16,,,,,
53374,Berton,windows,Paid,1/17/16,,,,,,
53375,Strark,ios web,Referral,1/5/16,1/27/16,,,,,
53376,Strark,windows,Paid,1/22/16,,,,,,
53377,Berton,windows,Organic,1/11/16,,,,,,
53378,Strark,ios web,Paid,1/30/16,2/5/16,2/7/16,Toyota,Corolla,2015.0,
53379,Wrouver,other,Organic,1/24/16,,,,,,
53380,Strark,ios web,Paid,1/13/16,1/28/16,,,,,
53381,Wrouver,other,Organic,1/30/16,,,,,,
53382,Wrouver,other,Paid,1/25/16,2/2/16,,,,,
53383,Strark,ios web,Referral,1/14/16,1/22/16,,,,,
53384,Berton,android web,Paid,1/1/16,,,,,,
53385,Berton,ios web,Referral,1/1/16,1/9/16,1/30/16,Chevrolet,Cruze,2016.0,
53386,Berton,ios web,Organic,1/24/16,2/5/16,2/6/16,Nissan,Altima,2015.0,
53387,Strark,,Organic,1/26/16,1/29/16,2/24/16,Kia,Optima,2015.0,
53388,Berton,android web,Organic,1/18/16,,,,,,
53389,Berton,ios web,Referral,1/4/16,2/10/16,2/26/16,Toyota,Camry,2010.0,
53390,Strark,ios web,Paid,1/25/16,2/25/16,,,,,
53391,Berton,other,Paid,1/3/16,,,,,,
53392,Strark,other,Referral,1/21/16,1/24/16,,,,,
53393,Berton,android web,Organic,1/27/16,2/21/16,2/27/16,Toyota,Corolla,2015.0,
53394,Strark,ios web,Referral,1/5/16,1/14/16,2/18/16,Lexus,RX,2015.0,
53395,Strark,android web,Paid,1/27/16,,,,,,
53396,Strark,mac,Organic,1/11/16,2/2/16,,,,,
53397,Berton,mac,Organic,1/23/16,2/9/16,,,,,
53398,Strark,windows,Paid,1/26/16,2/2/16,2/3/16,Honda,CR-V,2008.0,2/8/16
53399,Berton,android web,Organic,1/13/16,1/18/16,1/27/16,Toyota,Camry,2009.0,2/11/16
53400,Strark,mac,Referral,1/7/16,1/7/16,,,,,
53401,Berton,windows,Referral,1/3/16,1/23/16,,,,,
53402,Strark,ios web,Organic,1/7/16,1/8/16,,,,,
53403,Berton,ios web,Organic,1/2/16,1/7/16,1/8/16,Toyota,Corolla,2007.0,1/8/16
53404,Strark,mac,Referral,1/14/16,1/14/16,1/15/16,Toyota,Prius V,2015.0,1/18/16
53405,Strark,mac,Paid,1/6/16,1/7/16,1/7/16,Toyota,Corolla,2015.0,
53406,Strark,ios web,Paid,1/24/16,1/25/16,,,,,
53407,Berton,windows,Paid,1/7/16,1/12/16,,,,,
53408,Berton,android web,Paid,1/5/16,1/12/16,,,,,
53409,Strark,android web,Referral,1/10/16,2/6/16,2/22/16,Lincoln,Navigator L,2006.0,
53410,Strark,android web,Paid,1/27/16,2/22/16,,,,,
53411,Strark,other,Paid,1/24/16,1/24/16,,,,,
53412,Strark,android web,Referral,1/23/16,2/2/16,,,,,
53413,Berton,ios web,Paid,1/27/16,1/29/16,,,,,
53414,Wrouver,android web,Referral,1/7/16,1/11/16,1/11/16,Toyota,RAV4,2011.0,1/14/16
53415,Wrouver,android web,Paid,1/18/16,,,,,,
53416,Strark,,Referral,1/4/16,,,,,,
53417,Berton,ios web,Paid,1/16/16,1/18/16,,,,,
53418,Berton,android web,Paid,1/17/16,1/17/16,,,,,
53419,Berton,,Organic,1/14/16,1/14/16,1/24/16,Kia,Forte,2013.0,
53420,Berton,android web,Paid,1/10/16,1/13/16,,,,,
53421,Wrouver,,Organic,1/27/16,,,,,,
53422,Strark,,Referral,1/10/16,2/9/16,2/10/16,Toyota,Prius,2015.0,
53423,Strark,ios web,Paid,1/24/16,1/25/16,,,,,
53424,Strark,ios web,Organic,1/30/16,,,,,,
53425,Strark,ios web,Paid,1/25/16,1/26/16,1/27/16,Toyota,Corolla,2015.0,1/27/16
53426,Strark,,Referral,1/9/16,,,,,,
53427,Strark,android web,Organic,1/6/16,1/6/16,1/6/16,Toyota,Camry,2016.0,
53428,Strark,android web,Paid,1/10/16,,,,,,
53429,Berton,ios web,Referral,1/18/16,,,Hyundai,Elantra,2016.0,
53430,Strark,,Referral,1/22/16,2/14/16,,,,,
53431,Strark,mac,Organic,1/13/16,2/7/16,,,,,
53432,Wrouver,android web,Paid,1/4/16,2/7/16,2/15/16,Toyota,Camry Hybrid,2016.0,
53433,Berton,mac,Paid,1/16/16,1/19/16,,,,,
53434,Berton,mac,Paid,1/30/16,2/17/16,2/27/16,Chevrolet,Malibu,2014.0,
53435,Berton,android web,Organic,1/20/16,2/13/16,,,,,
53436,Strark,android web,Paid,1/23/16,1/25/16,,,,,
53437,Berton,android web,Paid,1/23/16,1/27/16,,,,,
53438,Strark,windows,Organic,1/5/16,,,,,,
53439,Strark,android web,Organic,1/16/16,2/6/16,,,,,
53440,Strark,ios web,Paid,1/22/16,,,,,,
53441,Berton,ios web,Referral,1/4/16,1/23/16,,,,,
53442,Strark,android web,Paid,1/2/16,,,,,,
53443,Strark,windows,Organic,1/2/16,,,,,,
53444,Berton,ios web,Referral,1/29/16,2/6/16,2/18/16,Honda,Pilot,2005.0,
53445,Strark,mac,Paid,1/29/16,1/29/16,,,,,
53446,Strark,mac,Organic,1/27/16,1/27/16,1/31/16,Lexus,GS,2001.0,2/1/16
53447,Strark,mac,Paid,1/12/16,,,,,,
53448,Strark,other,Paid,1/27/16,2/16/16,,,,,
53449,Berton,windows,Referral,1/2/16,1/19/16,,,,,
53450,Berton,mac,Paid,1/4/16,1/8/16,,,,,
53451,Berton,mac,Referral,1/28/16,1/30/16,2/3/16,Hyundai,Sonata,2016.0,
53452,Berton,ios web,Paid,1/5/16,2/5/16,,,,,
53453,Strark,other,Referral,1/3/16,2/23/16,2/28/16,Audi,A4,2015.0,
53454,Berton,ios web,Paid,1/2/16,1/21/16,,,,,
53455,Strark,ios web,Paid,1/21/16,1/24/16,,,,,
53456,Berton,ios web,Referral,1/16/16,1/22/16,2/9/16,Infiniti,G Sedan,2013.0,
53457,Strark,ios web,Referral,1/14/16,1/14/16,1/14/16,Mercedes-Benz,C-Class,2016.0,1/20/16
53458,Strark,,Referral,1/6/16,,,,,,
53459,Strark,other,Referral,1/8/16,1/9/16,,,,,
53460,Strark,other,Paid,1/11/16,2/11/16,,,,,
53461,Berton,android web,Paid,1/3/16,1/7/16,,,,,
53462,Strark,,Organic,1/28/16,1/31/16,,,,,
