34806,Berton,mac,Organic,1/28/16,1/28/16,1/28/16,Kia,Soul,2012.0,
34807,Strark,windows,Paid,1/20/16,1/22/16,2/3/16,Toyota,Corolla,2015.0,
34808,Berton,mac,Referral,1/7/16,,,,,,
34809,Berton,other,Organic,1/7/16,1/9/16,,,,,
34810,Berton,android web,Referral,1/25/16,2/8/16,2/20/16,Honda,Accord,2008.0,
34811,Strark,android web,Referral,1/5/16,,,,,,
34812,Wrouver,other,Organic,1/29/16,1/29/16,1/31/16,Volkswagen,CC,2013.0,2/4/16
34813,Strark,windows,Organic,1/7/16,1/31/16,2/2/16,Nissan,Altima,2008.0,2/1/16
34814,Berton,other,Referral,1/23/16,1/25/16,1/25/16,Hyundai,Elantra,2013.0,1/26/16
34815,Strark,mac,Organic,1/7/16,,,,,,
34816,Strark,windows,Organic,1/12/16,1/15/16,1/19/16,Chevrolet,Volt,2014.0,
34817,Berton,mac,Organic,1/13/16,2/4/16,,,,,
34818,Strark,ios web,Organic,1/23/16,1/24/16,,,,,
34819,Strark,android web,Referral,1/18/16,1/20/16,1/23/16,Kia,Optima,2014.0,
34820,Strark,android web,Paid,1/20/16,1/24/16,1/24/16,Honda,Fit,2015.0,1/25/16
34821,Berton,,Referral,1/11/16,,,,,,
34822,Strark,ios web,Paid,1/2/16,,,,,,
34823,Berton,android web,Organic,1/17/16,,,,,,
34824,Strark,ios web,Paid,1/28/16,1/30/16,,,,,
34825,Berton,mac,Referral,1/5/16,,,,,,
34826,Berton,android web,Paid,1/28/16,1/28/16,,,,,
34827,Strark,ios web,Referral,1/25/16,1/25/16,2/1/16,Mercedes-Benz,C-Class,2005.0,2/4/16
34828,Berton,mac,Organic,1/23/16,1/26/16,,,,,
34829,Strark,android web,Organic,1/18/16,1/21/16,1/29/16,Chevrolet,Tahoe,2007.0,
34830,Strark,ios web,Paid,1/3/16,2/17/16,2/24/16,Honda,Civic,2012.0,
34831,Strark,,Organic,1/28/16,,,,,,
34832,Berton,android web,Paid,1/25/16,2/6/16,,,,,
34833,Strark,android web,Paid,1/25/16,1/29/16,,,,,
34834,Strark,,Organic,1/25/16,,,,,,
34835,Strark,android web,Paid,1/3/16,1/23/16,2/24/16,Hyundai,Accent,2013.0,
34836,Strark,windows,Referral,1/24/16,1/27/16,,,,,
34837,Wrouver,mac,Organic,1/2/16,1/3/16,,,,,
34838,Berton,ios web,Referral,1/8/16,1/15/16,1/31/16,Mercedes-Benz,GL-Class,2016.0,
34839,Strark,android web,Referral,1/5/16,1/14/16,,,,,
34840,Wrouver,ios web,Referral,1/8/16,1/11/16,1/11/16,Chrysler,300 H,2013.0,1/23/16
34841,Berton,android web,Paid,1/22/16,1/26/16,2/12/16,BMW,3-series,2002.0,
34842,Strark,ios web,Paid,1/21/16,2/8/16,,,,,
34843,Strark,,Referral,1/23/16,,,,,,
34844,Strark,ios web,Paid,1/2/16,1/3/16,1/3/16,Lexus,IS,2014.0,1/14/16
34845,Strark,mac,Paid,1/27/16,2/15/16,,,,,
34846,Strark,android web,Paid,1/22/16,1/24/16,,,,,
34847,Wrouver,mac,Organic,1/6/16,1/19/16,3/3/16,Honda,Accord,2013.0,
34848,Berton,android web,Paid,1/29/16,,,,,,
34849,Strark,ios web,Organic,1/14/16,1/24/16,,,,,
34850,Strark,android web,Referral,1/17/16,1/18/16,1/18/16,Lincoln,MKX,2013.0,1/24/16
34851,Strark,ios web,Referral,1/25/16,1/31/16,1/31/16,Lincoln,MKZ,2013.0,2/20/16
34852,Strark,android web,Paid,1/26/16,,,,,,
34853,Strark,other,Referral,1/22/16,1/25/16,2/9/16,Honda,Fit,2016.0,2/12/16
34854,Strark,ios web,Organic,1/15/16,1/17/16,,,,,
34855,Strark,android web,Organic,1/11/16,,,,,,
34856,Strark,other,Referral,1/15/16,1/15/16,1/20/16,Hyundai,Elantra,2014.0,
34857,Wrouver,ios web,Referral,1/5/16,1/7/16,1/7/16,Toyota,Prius,2016.0,1/10/16
34858,Strark,android web,Referral,1/11/16,1/18/16,,,,,
34859,Strark,ios web,Referral,1/23/16,1/24/16,1/24/16,Lexus,IS,2006.0,2/7/16
34860,Berton,android web,Referral,1/29/16,2/15/16,,,,,
34861,Berton,,Referral,1/8/16,1/19/16,,,,,
34862,Berton,,Referral,1/7/16,1/7/16,,,,,
34863,Strark,ios web,Referral,1/27/16,1/28/16,1/31/16,Chevrolet,Captiva,2013.0,
34864,Berton,ios web,Referral,1/16/16,2/13/16,2/16/16,Audi,Q5,2015.0,
34865,Wrouver,ios web,Referral,1/12/16,1/13/16,1/15/16,Ford,Explorer,2012.0,
34866,Strark,android web,Organic,1/10/16,1/12/16,,,,,
34867,Berton,windows,Paid,1/3/16,2/24/16,,,,,
34868,Strark,ios web,Referral,1/3/16,1/3/16,,,,,
34869,Strark,android web,Referral,1/8/16,1/10/16,1/18/16,Toyota,Corolla,2016.0,
34870,Strark,mac,Organic,1/30/16,2/1/16,,,,,
34871,Berton,android web,Referral,1/2/16,,,,,,
34872,Strark,windows,Paid,1/26/16,2/17/16,2/18/16,Hyundai,Santa Fe,2003.0,
34873,Wrouver,,Organic,1/14/16,,,,,,
34874,Wrouver,android web,Paid,1/5/16,1/9/16,,,,,
34875,Strark,windows,Referral,1/4/16,1/20/16,,,,,
34876,Wrouver,ios web,Paid,1/4/16,1/6/16,,,,,
34877,Berton,other,Paid,1/11/16,1/18/16,,,,,
34878,Berton,windows,Paid,1/27/16,1/28/16,2/2/16,Volkswagen,Jetta,2009.0,2/2/16
34879,Strark,,Organic,1/25/16,,,,,,
34880,Strark,mac,Organic,1/18/16,2/19/16,2/20/16,Toyota,Corolla,2003.0,
34881,Strark,android web,Paid,1/21/16,1/27/16,2/6/16,Toyota,Camry,2014.0,
34882,Berton,ios web,Referral,1/5/16,1/8/16,,,,,
34883,Berton,ios web,Referral,1/22/16,,2/20/16,Toyota,Prius V,2013.0,
34884,Berton,,Referral,1/4/16,,,,,,
34885,Wrouver,ios web,Referral,1/21/16,2/22/16,,,,,
34886,Strark,mac,Paid,1/17/16,1/20/16,2/29/16,Ford,Fusion,2013.0,
34887,Berton,ios web,Paid,1/6/16,1/19/16,,,,,
34888,Strark,android web,Paid,1/26/16,1/28/16,,,,,
34889,Berton,windows,Organic,1/5/16,2/7/16,,,,,
34890,Strark,android web,Organic,1/28/16,1/31/16,2/7/16,Toyota,Corolla,2007.0,2/13/16
34891,Berton,ios web,Organic,1/15/16,1/15/16,,,,,
34892,Berton,android web,Referral,1/25/16,1/25/16,,,,,
34893,Berton,windows,Paid,1/25/16,2/2/16,2/23/16,Honda,Accord,2013.0,
34894,Wrouver,ios web,Organic,1/16/16,,,,,,
34895,Strark,android web,Referral,1/11/16,1/16/16,,,,,
34896,Berton,mac,Organic,1/25/16,2/16/16,,,,,
34897,Strark,ios web,Referral,1/28/16,1/30/16,2/2/16,Kia,Sorento,2004.0,2/9/16
34898,Strark,windows,Referral,1/20/16,1/21/16,,,,,
34899,Strark,android web,Paid,1/27/16,,,,,,
34900,Strark,ios web,Referral,1/15/16,1/17/16,,,,,
34901,Strark,ios web,Paid,1/25/16,,,,,,
34902,Strark,other,Referral,1/10/16,2/13/16,2/29/16,Toyota,Corolla,2016.0,
34903,Berton,android web,Organic,1/16/16,1/28/16,1/29/16,Nissan,Rogue,2010.0,
34904,Berton,mac,Paid,1/18/16,2/12/16,,,,,
34905,Wrouver,windows,Organic,1/11/16,1/17/16,,,,,
34906,Strark,android web,Paid,1/18/16,1/27/16,2/10/16,Nissan,Altima,2015.0,
34907,Strark,ios web,Organic,1/29/16,,,,,,
34908,Strark,mac,Organic,1/16/16,2/2/16,2/19/16,Toyota,Corolla,2010.0,
34909,Wrouver,mac,Organic,1/4/16,1/4/16,,,,,
34910,Strark,ios web,Paid,1/6/16,,,,,,
34911,Strark,android web,Referral,1/6/16,1/7/16,1/7/16,Honda,Accord,2016.0,1/13/16
34912,Berton,,Referral,1/7/16,1/14/16,,,,,
34913,Berton,other,Referral,1/26/16,1/26/16,,,,,
34914,Berton,ios web,Referral,1/3/16,1/11/16,1/21/16,Nissan,Altima,2015.0,1/21/16
34915,Berton,ios web,Organic,1/9/16,1/9/16,,,,,
34916,Strark,mac,Paid,1/5/16,1/5/16,1/5/16,Toyota,Tacoma,2006.0,1/6/16
34917,Strark,ios web,Referral,1/2/16,2/2/16,,,,,
34918,Strark,windows,Paid,1/18/16,,,,,,
34919,Berton,android web,Paid,1/4/16,,,,,,
34920,Berton,,Organic,1/20/16,,,,,,
34921,Strark,ios web,Organic,1/25/16,2/3/16,,,,,
34922,Berton,other,Referral,1/24/16,1/24/16,1/29/16,Toyota,4Runner,2007.0,2/1/16
34923,Strark,ios web,Paid,1/22/16,1/23/16,,,,,
34924,Strark,ios web,Referral,1/10/16,1/17/16,2/23/16,Ford,Fusion,2016.0,
34925,Berton,ios web,Paid,1/27/16,1/28/16,2/17/16,Mercedes-Benz,GL-Class,2010.0,2/19/16
34926,Berton,android web,Paid,1/10/16,,,,,,
34927,Berton,android web,Referral,1/4/16,1/11/16,1/11/16,Volkswagen,Jetta,2014.0,1/19/16
34928,Berton,other,Paid,1/19/16,,,,,,
34929,Strark,ios web,Organic,1/20/16,,,,,,
34930,Wrouver,windows,Organic,1/4/16,1/30/16,2/5/16,Toyota,Highlander,2008.0,
34931,Strark,android web,Paid,1/27/16,1/30/16,,,,,
34932,Berton,mac,Organic,1/12/16,1/17/16,1/21/16,Honda,Civic,2015.0,1/20/16
34933,Strark,ios web,Organic,1/25/16,2/3/16,,,,,
34934,Strark,android web,Referral,1/22/16,2/7/16,2/10/16,Jeep,Grand Cherokee,2007.0,
34935,Strark,windows,Paid,1/9/16,1/12/16,,,,,
34936,Strark,android web,Paid,1/28/16,,,,,,
34937,Berton,ios web,Referral,1/13/16,1/31/16,,,,,
34938,Strark,mac,Referral,1/29/16,1/30/16,1/30/16,Toyota,Prius C,2014.0,2/1/16
34939,Strark,ios web,Organic,1/7/16,1/8/16,,,,,
34940,Berton,ios web,Organic,1/22/16,1/23/16,2/17/16,Ford,C-Max Hybrid,2013.0,
34941,Strark,android web,Paid,1/21/16,1/21/16,,,,,
34942,Berton,windows,Paid,1/11/16,2/1/16,2/12/16,Volvo,XC90,2002.0,
34943,Berton,android web,Organic,1/18/16,1/20/16,,,,,
34944,Strark,android web,Organic,1/22/16,2/5/16,,,,,
34945,Strark,mac,Referral,1/30/16,1/30/16,1/30/16,Honda,Accord,2006.0,2/2/16
34946,Berton,windows,Referral,1/6/16,1/9/16,1/9/16,Toyota,Corolla,2016.0,1/11/16
34947,Strark,android web,Paid,1/20/16,,,,,,
34948,Strark,android web,Paid,1/15/16,2/3/16,,,,,
34949,Wrouver,android web,Paid,1/4/16,,,,,,
34950,Wrouver,other,Organic,1/14/16,2/16/16,,,,,
34951,Wrouver,android web,Paid,1/19/16,,,,,,
34952,Strark,android web,Paid,1/16/16,1/24/16,,,,,
34953,Strark,,Referral,1/5/16,1/11/16,,,,,
34954,Berton,,Organic,1/24/16,2/10/16,,,,,
34955,Strark,,Referral,1/6/16,1/8/16,,,,,
34956,Strark,android web,Paid,1/29/16,2/18/16,,,,,
34957,Wrouver,ios web,Paid,1/18/16,1/28/16,2/12/16,Mazda,MAZDA3,2011.0,
34958,Berton,ios web,Referral,1/26/16,1/26/16,1/26/16,Honda,Accord,2004.0,1/30/16
34959,Strark,android web,Organic,1/23/16,2/9/16,,,,,
34960,Berton,mac,Paid,1/19/16,1/24/16,,,,,
34961,Strark,windows,Organic,1/6/16,,,,,,
34962,Berton,ios web,Referral,1/18/16,1/30/16,2/21/16,Ford,Focus,2009.0,
34963,Berton,ios web,Paid,1/1/16,1/2/16,1/2/16,Toyota,Tacoma,2012.0,1/5/16
34964,Berton,ios web,Paid,1/1/16,,,,,,
34965,Strark,android web,Organic,1/5/16,1/23/16,,,,,
34966,Strark,ios web,Organic,1/21/16,1/29/16,,,,,
34967,Berton,ios web,Referral,1/7/16,1/31/16,,,,,
34968,Wrouver,mac,Paid,1/2/16,1/7/16,,,,,
34969,Strark,,Referral,1/21/16,2/7/16,,,,,
34970,Strark,android web,Paid,1/8/16,,,,,,
34971,Wrouver,windows,Referral,1/5/16,1/5/16,1/17/16,Toyota,RAV4,2009.0,1/18/16
34972,Berton,android web,Referral,1/19/16,1/19/16,1/19/16,Mazda,MAZDA5,2010.0,1/23/16
34973,Strark,ios web,Organic,1/22/16,2/11/16,,,,,
34974,Berton,mac,Organic,1/5/16,1/8/16,,,,,
34975,Strark,android web,Paid,1/24/16,,,,,,
34976,Strark,ios web,Paid,1/17/16,1/21/16,1/31/16,Ford,Fusion,2015.0,2/6/16
34977,Wrouver,android web,Organic,1/17/16,1/19/16,,,,,
34978,Strark,android web,Organic,1/7/16,1/13/16,1/21/16,Hyundai,Elantra,2014.0,
34979,Berton,android web,Paid,1/10/16,,,,,,
34980,Strark,ios web,Paid,1/15/16,1/17/16,,,,,
34981,Wrouver,ios web,Organic,1/6/16,,,,,,
34982,Strark,android web,Paid,1/24/16,,,,,,
34983,Berton,android web,Paid,1/21/16,,,,,,
34984,Berton,windows,Organic,1/21/16,,,,,,
34985,Strark,,Referral,1/19/16,,,,,,
34986,Strark,windows,Paid,1/22/16,,,,,,
34987,Berton,,Referral,1/3/16,,,,,,
34988,Wrouver,android web,Paid,1/28/16,,,,,,
34989,Berton,ios web,Paid,1/17/16,,,,,,
34990,Strark,android web,Organic,1/12/16,,,,,,
34991,Berton,ios web,Paid,1/3/16,,,,,,
34992,Wrouver,other,Paid,1/17/16,,,,,,
34993,Berton,,Organic,1/5/16,,,,,,
34994,Wrouver,windows,Paid,1/11/16,,,,,,
34995,Strark,android web,Paid,1/2/16,,,,,,
34996,Wrouver,mac,Paid,1/26/16,,,,,,
34997,Wrouver,windows,Paid,1/20/16,,,,,,
34998,Wrouver,ios web,Paid,1/28/16,,,,,,
34999,Berton,ios web,Paid,1/22/16,,,,,,
35000,Strark,ios web,Organic,1/2/16,,,,,,
35001,Berton,ios web,Paid,1/23/16,,,,,,
35002,Strark,android web,Paid,1/20/16,,,,,,
35003,Strark,android web,Paid,1/30/16,,,,,,
35004,Strark,mac,Referral,1/11/16,,,,,,
35005,Strark,mac,Organic,1/25/16,,,,,,
35006,Wrouver,android web,Paid,1/10/16,,,,,,
35007,Strark,,Organic,1/22/16,,,,,,
35008,Berton,android web,Paid,1/9/16,,,,,,
35009,Strark,ios web,Organic,1/21/16,,,,,,
35010,Berton,windows,Paid,1/5/16,,,,,,
35011,Wrouver,android web,Organic,1/5/16,,,,,,
35012,Strark,other,Paid,1/19/16,,,,,,
35013,Berton,ios web,Paid,1/8/16,,,,,,
35014,Strark,mac,Organic,1/29/16,,,,,,
35015,Strark,mac,Paid,1/21/16,,,,,,
35016,Strark,ios web,Paid,1/2/16,,,,,,
35017,Strark,,Referral,1/11/16,,,,,,
35018,Berton,android web,Paid,1/18/16,,,,,,
35019,Strark,mac,Paid,1/5/16,,,,,,
35020,Wrouver,mac,Paid,1/25/16,,,,,,
35021,Wrouver,android web,Organic,1/19/16,,,,,,
35022,Berton,android web,Referral,1/17/16,,,,,,
35023,Strark,windows,Referral,1/12/16,,,,,,
35024,Berton,android web,Paid,1/30/16,,,,,,
35025,Strark,,Organic,1/22/16,,,,,,
35026,Strark,ios web,Referral,1/7/16,,,,,,
35027,Strark,,Referral,1/11/16,,,,,,
35028,Strark,android web,Paid,1/5/16,,,,,,
35029,Berton,android web,Organic,1/24/16,,,,,,
35030,Berton,windows,Paid,1/7/16,,,,,,
35031,Strark,android web,Paid,1/19/16,,,,,,
35032,Strark,other,Paid,1/28/16,,,,,,
35033,Strark,,Organic,1/25/16,,,,,,
35034,Strark,windows,Referral,1/18/16,,,,,,
35035,Berton,mac,Paid,1/7/16,,,,,,
35036,Strark,android web,Organic,1/20/16,,,,,,
35037,Berton,other,Organic,1/4/16,,,,,,
35038,Wrouver,windows,Paid,1/7/16,,,,,,
35039,Wrouver,other,Paid,1/16/16,,,,,,
35040,Strark,,Referral,1/4/16,,,,,,
35041,Wrouver,,Organic,1/26/16,,,,,,
35042,Berton,mac,Paid,1/19/16,,,,,,
35043,Wrouver,ios web,Paid,1/16/16,,,,,,
35044,Wrouver,,Organic,1/20/16,,,,,,
35045,Berton,ios web,Referral,1/2/16,,,,,,
35046,Wrouver,android web,Referral,1/6/16,,,,,,
35047,Berton,ios web,Paid,1/21/16,,,,,,
35048,Berton,windows,Paid,1/28/16,,,,,,
35049,Berton,,Organic,1/7/16,,,,,,
35050,Strark,android web,Paid,1/28/16,,,,,,
35051,Strark,android web,Paid,1/22/16,,,,,,
35052,Strark,android web,Paid,1/28/16,,,,,,
35053,Berton,ios web,Paid,1/30/16,,,,,,
35054,Strark,android web,Referral,1/23/16,,,,,,
35055,Strark,,Referral,1/5/16,,,,,,
35056,Strark,android web,Paid,1/14/16,,,,,,
35057,Strark,other,Paid,1/15/16,,,,,,
35058,Strark,,Referral,1/1/16,,,,,,
35059,Berton,windows,Paid,1/12/16,,,,,,
35060,Berton,,Referral,1/25/16,,,,,,
35061,Berton,other,Paid,1/15/16,2/6/16,,,,,
35062,Strark,,Referral,1/10/16,,,,,,
35063,Strark,ios web,Paid,1/2/16,,,,,,
35064,Berton,ios web,Paid,1/22/16,,,,,,
35065,Strark,android web,Paid,1/18/16,,,,,,
35066,Strark,,Organic,1/6/16,,,,,,
35067,Berton,windows,Paid,1/27/16,,,,,,
35068,Strark,,Referral,1/5/16,,,,,,
35069,Berton,ios web,Paid,1/12/16,,,,,,
35070,Strark,ios web,Referral,1/24/16,,,,,,
35071,Wrouver,mac,Paid,1/15/16,,,,,,
35072,Strark,mac,Paid,1/10/16,,,,,,
35073,Strark,ios web,Paid,1/13/16,,,,,,
35074,Berton,ios web,Paid,1/16/16,,,,,,
35075,Berton,ios web,Paid,1/10/16,,,,,,
35076,Wrouver,mac,Paid,1/1/16,,,,,,
35077,Strark,other,Organic,1/20/16,1/25/16,,,,,
35078,Berton,ios web,Paid,1/26/16,,,,,,
35079,Berton,android web,Paid,1/27/16,,,,,,
35080,Strark,,Referral,1/8/16,,,,,,
35081,Strark,android web,Organic,1/13/16,,,,,,
35082,Strark,android web,Paid,1/26/16,,,,,,
35083,Berton,,Referral,1/1/16,,,,,,
35084,Berton,android web,Paid,1/22/16,,,,,,
35085,Strark,android web,Organic,1/10/16,,,,,,
35086,Strark,ios web,Paid,1/22/16,,,,,,
35087,Berton,,Organic,1/11/16,,,,,,
35088,Strark,other,Paid,1/27/16,,,,,,
35089,Strark,android web,Paid,1/7/16,,,,,,
35090,Strark,ios web,Paid,1/30/16,,,,,,
35091,Wrouver,android web,Paid,1/23/16,,,,,,
35092,Strark,android web,Paid,1/3/16,,,,,,
35093,Strark,windows,Organic,1/16/16,,,,,,
35094,Strark,ios web,Paid,1/14/16,,,,,,
35095,Berton,mac,Paid,1/25/16,,,,,,
35096,Strark,mac,Paid,1/10/16,,,,,,
35097,Wrouver,,Organic,1/25/16,,,,,,
35098,Strark,,Referral,1/27/16,,,,,,
35099,Strark,ios web,Paid,1/28/16,,,,,,
35100,Strark,mac,Paid,1/9/16,,,,,,
35101,Strark,android web,Referral,1/30/16,,,,,,
35102,Strark,,Organic,1/28/16,,,,,,
35103,Wrouver,windows,Paid,1/4/16,,,,,,
35104,Strark,,Referral,1/1/16,,,,,,
35105,Wrouver,android web,Organic,1/4/16,,,,,,
35106,Berton,android web,Paid,1/24/16,,,,,,
35107,Strark,,Referral,1/3/16,,,,,,
35108,Strark,ios web,Referral,1/9/16,,,,,,
35109,Berton,ios web,Paid,1/19/16,,,,,,
35110,Strark,android web,Paid,1/2/16,,,,,,
35111,Strark,windows,Paid,1/22/16,,,,,,
35112,Strark,,Organic,1/7/16,,,,,,
35113,Strark,ios web,Paid,1/6/16,,,,,,
35114,Strark,windows,Paid,1/20/16,,,,,,
35115,Wrouver,windows,Paid,1/14/16,,,,,,
35116,Strark,windows,Paid,1/24/16,,,,,,
35117,Strark,android web,Paid,1/1/16,,,,,,
35118,Strark,,Referral,1/2/16,,,,,,
35119,Strark,windows,Paid,1/28/16,,,,,,
35120,Strark,mac,Paid,1/14/16,,,,,,
35121,Wrouver,other,Paid,1/8/16,,,,,,
35122,Berton,ios web,Paid,1/9/16,,,,,,
35123,Strark,mac,Organic,1/24/16,,,,,,
35124,Wrouver,windows,Paid,1/23/16,,,,,,
35125,Wrouver,other,Organic,1/15/16,,,,,,
35126,Strark,,Referral,1/2/16,,,,,,
35127,Wrouver,other,Referral,1/7/16,,,,,,
35128,Strark,android web,Paid,1/6/16,,,,,,
35129,Berton,mac,Referral,1/28/16,,,,,,
35130,Berton,android web,Organic,1/3/16,,,,,,
35131,Strark,ios web,Organic,1/25/16,,,,,,
35132,Berton,,Referral,1/9/16,,,,,,
35133,Berton,,Referral,1/8/16,,,,,,
35134,Berton,ios web,Organic,1/8/16,,,,,,
35135,Wrouver,ios web,Paid,1/7/16,,,,,,
35136,Strark,ios web,Paid,1/12/16,,,,,,
35137,Berton,,Referral,1/25/16,,,,,,
35138,Strark,mac,Paid,1/6/16,,,,,,
35139,Strark,,Referral,1/5/16,,,,,,
35140,Strark,,Organic,1/23/16,,,,,,
35141,Strark,android web,Paid,1/2/16,,,,,,
35142,Berton,ios web,Referral,1/30/16,,,,,,
35143,Strark,ios web,Paid,1/16/16,,,,,,
35144,Berton,android web,Paid,1/12/16,,,,,,
35145,Strark,ios web,Organic,1/4/16,,,,,,
35146,Berton,windows,Paid,1/22/16,,,,,,
35147,Berton,,Referral,1/21/16,,,,,,
35148,Strark,windows,Paid,1/1/16,,,,,,
35149,Berton,windows,Paid,1/13/16,,,,,,
35150,Wrouver,android web,Referral,1/20/16,,,,,,
35151,Strark,ios web,Paid,1/15/16,,,,,,
35152,Berton,windows,Paid,1/21/16,,,,,,
35153,Strark,android web,Paid,1/22/16,,,,,,
35154,Strark,,Referral,1/1/16,,,,,,
35155,Strark,windows,Paid,1/21/16,,,,,,
35156,Berton,ios web,Organic,1/23/16,,,,,,
35157,Berton,android web,Referral,1/6/16,,,,,,
35158,Strark,,Referral,1/2/16,,,,,,
35159,Berton,other,Paid,1/30/16,,,,,,
35160,Strark,other,Paid,1/10/16,,,,,,
35161,Berton,ios web,Paid,1/5/16,,,,,,
35162,Berton,other,Paid,1/22/16,,,,,,
35163,Strark,other,Paid,1/30/16,,,,,,
35164,Strark,windows,Paid,1/7/16,,,,,,
35165,Berton,windows,Paid,1/5/16,,,,,,
35166,Strark,,Referral,1/4/16,,,,,,
35167,Berton,android web,Paid,1/1/16,,,,,,
35168,Strark,ios web,Paid,1/1/16,,,,,,
35169,Strark,,Organic,1/24/16,,,,,,
35170,Berton,ios web,Paid,1/1/16,,,,,,
35171,Berton,mac,Organic,1/29/16,,,,,,
35172,Berton,windows,Paid,1/2/16,,,,,,
35173,Berton,android web,Paid,1/26/16,,,,,,
35174,Strark,android web,Referral,1/24/16,,,,,,
35175,Strark,,Referral,1/3/16,,,,,,
35176,Strark,mac,Organic,1/26/16,1/28/16,,,,,
35177,Strark,ios web,Paid,1/27/16,,,,,,
35178,Berton,,Referral,1/3/16,,,,,,
35179,Strark,android web,Paid,1/28/16,2/14/16,,,,,
35180,Wrouver,android web,Organic,1/23/16,,,,,,
35181,Wrouver,ios web,Paid,1/13/16,,,,,,
35182,Strark,,Organic,1/20/16,,,,,,
35183,Strark,,Organic,1/28/16,,,,,,
35184,Strark,other,Paid,1/6/16,,,,,,
35185,Strark,mac,Paid,1/15/16,,,,,,
35186,Strark,ios web,Organic,1/20/16,,,,,,
35187,Strark,,Referral,1/2/16,,,,,,
35188,Berton,ios web,Paid,1/1/16,,,,,,
35189,Berton,windows,Paid,1/13/16,,,,,,
35190,Strark,mac,Paid,1/1/16,,,,,,
35191,Berton,android web,Referral,1/29/16,,,,,,
35192,Strark,android web,Paid,1/21/16,,,,,,
35193,Wrouver,android web,Paid,1/9/16,,,,,,
35194,Berton,ios web,Paid,1/4/16,,,,,,
35195,Strark,android web,Organic,1/11/16,,,,,,
35196,Berton,windows,Paid,1/18/16,,,,,,
35197,Berton,android web,Paid,1/12/16,,,,,,
35198,Berton,other,Paid,1/17/16,,,,,,
35199,Berton,windows,Organic,1/5/16,,,,,,
35200,Berton,android web,Paid,1/29/16,,,,,,
35201,Strark,android web,Paid,1/16/16,,,,,,
35202,Strark,ios web,Paid,1/17/16,,,,,,
35203,Berton,,Referral,1/1/16,,,,,,
35204,Berton,ios web,Organic,1/29/16,,,,,,
35205,Berton,mac,Paid,1/24/16,,,,,,
35206,Strark,ios web,Paid,1/1/16,,,,,,
35207,Strark,,Organic,1/20/16,,,,,,
35208,Strark,ios web,Paid,1/12/16,,,,,,
35209,Strark,ios web,Organic,1/20/16,,,,,,
35210,Strark,ios web,Referral,1/15/16,,,,,,
35211,Strark,android web,Paid,1/26/16,,,,,,
35212,Berton,windows,Paid,1/1/16,,,,,,
35213,Strark,android web,Paid,1/20/16,,,,,,
35214,Strark,windows,Paid,1/28/16,,,,,,
35215,Berton,android web,Paid,1/16/16,,,,,,
35216,Strark,,Organic,1/24/16,,,,,,
35217,Strark,,Referral,1/8/16,,,,,,
35218,Berton,ios web,Organic,1/16/16,,,,,,
35219,Berton,mac,Paid,1/25/16,,,,,,
35220,Berton,windows,Paid,1/11/16,,,,,,
35221,Berton,mac,Organic,1/11/16,,,,,,
35222,Strark,ios web,Paid,1/30/16,,,,,,
35223,Strark,,Referral,1/21/16,,,,,,
35224,Strark,windows,Paid,1/10/16,,,,,,
35225,Strark,,Referral,1/1/16,,,,,,
35226,Berton,android web,Organic,1/18/16,,,,,,
35227,Berton,ios web,Organic,1/6/16,,,,,,
35228,Strark,mac,Paid,1/1/16,,,,,,
35229,Strark,,Referral,1/5/16,,,,,,
35230,Strark,windows,Paid,1/21/16,,,,,,
35231,Berton,,Organic,1/28/16,,,,,,
35232,Strark,ios web,Paid,1/7/16,,,,,,
35233,Strark,,Organic,1/13/16,,,,,,
35234,Berton,,Referral,1/2/16,,,,,,
35235,Berton,other,Paid,1/22/16,,,,,,
35236,Strark,windows,Referral,1/22/16,,,,,,
35237,Berton,ios web,Referral,1/4/16,,,,,,
35238,Berton,windows,Paid,1/19/16,,,,,,
35239,Strark,android web,Paid,1/7/16,,,,,,
35240,Berton,android web,Paid,1/16/16,,,,,,
35241,Strark,ios web,Paid,1/22/16,,,,,,
35242,Berton,android web,Organic,1/1/16,,,,,,
35243,Strark,android web,Paid,1/25/16,,,,,,
35244,Strark,windows,Paid,1/10/16,,,,,,
35245,Strark,ios web,Paid,1/25/16,,,,,,
35246,Strark,windows,Organic,1/5/16,,,,,,
35247,Strark,ios web,Paid,1/17/16,,,,,,
35248,Strark,,Referral,1/10/16,,,,,,
35249,Strark,,Referral,1/5/16,,,,,,
35250,Berton,mac,Organic,1/16/16,,,,,,
35251,Strark,,Referral,1/30/16,,,,,,
35252,Strark,,Referral,1/5/16,,,,,,
35253,Berton,,Referral,1/30/16,,,,,,
35254,Strark,,Organic,1/25/16,,,,,,
35255,Strark,,Referral,1/5/16,,,,,,
35256,Berton,,Referral,1/1/16,,,,,,
35257,Wrouver,ios web,Paid,1/3/16,,,,,,
35258,Strark,ios web,Paid,1/7/16,,,,,,
35259,Strark,mac,Organic,1/27/16,,,,,,
35260,Strark,mac,Referral,1/14/16,,,,,,
35261,Berton,windows,Paid,1/16/16,,,,,,
35262,Strark,windows,Paid,1/5/16,,,,,,
35263,Wrouver,windows,Paid,1/25/16,,,,,,
35264,Strark,,Organic,1/20/16,,,,,,
35265,Strark,android web,Referral,1/23/16,,,,,,
35266,Wrouver,ios web,Organic,1/6/16,,,,,,
