24655,Berton,,Referral,1/7/16,,,,,,
24656,Berton,ios web,Referral,1/8/16,1/15/16,1/16/16,Toyota,Prius V,2015.0,1/24/16
24657,Berton,other,Referral,1/24/16,1/26/16,,,,,
24658,Strark,other,Paid,1/4/16,1/9/16,,,,,
24659,Strark,android web,Referral,1/30/16,2/1/16,2/18/16,Chevrolet,Sonic,2012.0,
24660,Berton,mac,Referral,1/26/16,1/27/16,2/11/16,Jeep,Renegade,2015.0,2/18/16
24661,Wrouver,android web,Paid,1/19/16,1/26/16,,,,,
24662,Strark,ios web,Referral,1/6/16,1/8/16,1/9/16,Toyota,Corolla,2010.0,1/21/16
24663,Wrouver,android web,Paid,1/29/16,,,,,,
24664,Berton,,Referral,1/5/16,1/24/16,,,,,
24665,Berton,ios web,Organic,1/9/16,2/13/16,,,,,
24666,Strark,windows,Organic,1/21/16,2/8/16,2/18/16,Toyota,Camry,2014.0,
24667,Berton,other,Organic,1/28/16,2/8/16,,,,,
24668,Wrouver,android web,Paid,1/15/16,2/6/16,2/16/16,Honda,Pilot,2016.0,
24669,Berton,other,Referral,1/19/16,2/11/16,,,,,
24670,Strark,windows,Paid,1/2/16,,,,,,
24671,Strark,android web,Referral,1/28/16,1/31/16,2/13/16,Toyota,Prius V,2015.0,
24672,Wrouver,ios web,Paid,1/14/16,,,,,,
24673,Berton,ios web,Referral,1/23/16,1/26/16,,,,,
24674,Strark,android web,Referral,1/28/16,1/29/16,1/31/16,Honda,Accord,2006.0,2/1/16
24675,Strark,android web,Paid,1/6/16,,,,,,
24676,Berton,windows,Referral,1/20/16,1/23/16,,,,,
24677,Wrouver,android web,Paid,1/25/16,2/18/16,,,,,
24678,Strark,windows,Organic,1/27/16,1/28/16,,,,,
24679,Strark,,Referral,1/4/16,,,,,,
24680,Berton,android web,Paid,1/1/16,1/1/16,1/3/16,Honda,Civic,2010.0,
24681,Berton,ios web,Referral,1/14/16,1/25/16,1/27/16,Ford,Escape,2008.0,
24682,Berton,android web,Organic,1/19/16,2/13/16,,,,,
24683,Wrouver,android web,Organic,1/5/16,1/31/16,,,,,
24684,Strark,android web,Paid,1/11/16,,,,,,
24685,Strark,ios web,Organic,1/3/16,1/3/16,1/15/16,Toyota,Camry,2012.0,1/26/16
24686,Strark,ios web,Paid,1/22/16,2/3/16,2/18/16,Nissan,Murano,2014.0,
24687,Strark,android web,Paid,1/28/16,2/16/16,2/23/16,Kia,Forte,2016.0,
24688,Strark,android web,Referral,1/1/16,1/19/16,2/24/16,Saturn,Ion,2007.0,
24689,Strark,,Organic,1/17/16,1/29/16,,,,,
24690,Berton,windows,Paid,1/27/16,2/1/16,2/1/16,Lincoln,Town Car,2003.0,
24691,Strark,ios web,Referral,1/6/16,1/7/16,,,,,
24692,Strark,ios web,Referral,1/8/16,1/8/16,1/8/16,Chevrolet,Cavalier,2001.0,1/10/16
24693,Berton,mac,Organic,1/29/16,2/1/16,,,,,
24694,Berton,android web,Referral,1/3/16,1/12/16,1/18/16,Toyota,Camry,2004.0,
24695,Strark,android web,Paid,1/17/16,,,,,,
24696,Strark,ios web,Organic,1/27/16,1/28/16,1/29/16,Lincoln,MKZ,2012.0,1/30/16
24697,Strark,android web,Paid,1/21/16,,,,,,
24698,Wrouver,windows,Paid,1/22/16,,,,,,
24699,Strark,windows,Organic,1/6/16,1/30/16,,,,,
24700,Berton,android web,Paid,1/6/16,,,,,,
24701,Berton,ios web,Referral,1/26/16,1/29/16,1/29/16,Chrysler,200,2015.0,1/30/16
24702,Strark,mac,Organic,1/8/16,2/1/16,,,,,
24703,Strark,ios web,Paid,1/6/16,1/18/16,2/21/16,Toyota,Corolla,2009.0,
24704,Strark,android web,Referral,1/28/16,,,,,,
24705,Strark,android web,Referral,1/6/16,2/5/16,,,,,
24706,Strark,android web,Paid,1/4/16,,,,,,
24707,Berton,ios web,Referral,1/3/16,2/18/16,,,,,
24708,Strark,android web,Referral,1/12/16,1/12/16,,,,,
24709,Strark,windows,Paid,1/4/16,1/10/16,,,,,
24710,Strark,ios web,Paid,1/12/16,1/17/16,,,,,
24711,Berton,,Referral,1/7/16,,,,,,
24712,Berton,mac,Referral,1/12/16,2/20/16,,,,,
24713,Wrouver,windows,Paid,1/6/16,2/15/16,,,,,
24714,Strark,windows,Paid,1/4/16,1/6/16,1/11/16,Honda,Fit,2007.0,1/18/16
24715,Berton,,Referral,1/2/16,,,,,,
24716,Wrouver,android web,Referral,1/25/16,2/4/16,2/4/16,Toyota,Sienna,2009.0,2/4/16
24717,Berton,windows,Paid,1/9/16,1/19/16,,,,,
24718,Berton,other,Paid,1/21/16,,,,,,
24719,Strark,ios web,Referral,1/22/16,2/17/16,2/18/16,Toyota,Prius,2016.0,
24720,Berton,android web,Paid,1/23/16,,,,,,
24721,Strark,android web,Organic,1/4/16,2/13/16,,,,,
24722,Strark,ios web,Paid,1/26/16,2/6/16,,,,,
24723,Strark,ios web,Paid,1/6/16,1/26/16,,,,,
24724,Strark,other,Paid,1/12/16,1/12/16,1/13/16,Ford,Fusion,2012.0,
24725,Strark,android web,Paid,1/24/16,,,,,,
24726,Strark,mac,Organic,1/6/16,2/4/16,,,,,
24727,Strark,android web,Paid,1/2/16,,,,,,
24728,Strark,android web,Organic,1/27/16,1/31/16,,,,,
24729,Strark,windows,Referral,1/18/16,1/24/16,1/25/16,Ford,Fusion,2015.0,
24730,Berton,,Referral,1/9/16,,,,,,
24731,Wrouver,other,Organic,1/15/16,1/17/16,,,,,
24732,Wrouver,ios web,Referral,1/19/16,2/19/16,,,,,
24733,Berton,ios web,Organic,1/17/16,1/19/16,1/20/16,Ford,Edge,2013.0,1/28/16
24734,Berton,android web,Organic,1/8/16,1/27/16,,,,,
24735,Berton,mac,Referral,1/4/16,1/9/16,,,,,
24736,Berton,android web,Paid,1/1/16,,,,,,
24737,Strark,ios web,Referral,1/26/16,1/27/16,1/27/16,Mercedes-Benz,C-Class,2014.0,1/27/16
24738,Berton,ios web,Paid,1/22/16,1/22/16,1/27/16,Toyota,Camry,2007.0,1/27/16
24739,Strark,mac,Referral,1/5/16,1/10/16,,,,,
24740,Berton,android web,Paid,1/7/16,,,,,,
24741,Strark,ios web,Referral,1/24/16,2/1/16,,,,,
24742,Wrouver,other,Paid,1/20/16,1/29/16,,,,,
24743,Berton,ios web,Paid,1/7/16,1/26/16,,,,,
24744,Strark,android web,Paid,1/30/16,1/30/16,,,,,
24745,Berton,mac,Paid,1/14/16,,,,,,
24746,Berton,ios web,Paid,1/5/16,1/14/16,,,,,
24747,Strark,mac,Organic,1/24/16,1/25/16,1/26/16,Honda,Civic,2015.0,1/26/16
24748,Strark,android web,Referral,1/29/16,,,,,,
24749,Wrouver,android web,Referral,1/1/16,2/22/16,2/23/16,Toyota,Camry Hybrid,2013.0,
24750,Berton,ios web,Referral,1/17/16,2/19/16,2/23/16,Dodge,Ram 1500,2013.0,
24751,Strark,ios web,Paid,1/16/16,,,,,,
24752,Strark,ios web,Organic,1/23/16,1/23/16,,,,,
24753,Strark,android web,Referral,1/15/16,1/24/16,,,,,
24754,Strark,,Organic,1/28/16,2/6/16,,,,,
24755,Strark,android web,Paid,1/19/16,2/20/16,,,,,
24756,Strark,,Organic,1/20/16,,,,,,
24757,Strark,android web,Organic,1/11/16,,,,,,
24758,Strark,android web,Paid,1/29/16,2/10/16,,,,,
24759,Strark,ios web,Referral,1/12/16,1/16/16,1/17/16,Volkswagen,Jetta SportWagen,2012.0,1/17/16
24760,Wrouver,android web,Paid,1/15/16,1/15/16,1/27/16,GMC,Envoy,2006.0,
24761,Strark,mac,Organic,1/13/16,1/23/16,1/24/16,Hyundai,Accent,2014.0,1/29/16
24762,Wrouver,windows,Paid,1/13/16,1/13/16,1/13/16,Toyota,Prius,2012.0,1/26/16
24763,Strark,android web,Paid,1/3/16,1/8/16,,,,,
24764,Strark,other,Referral,1/9/16,1/14/16,1/9/16,Hyundai,Sonata,2012.0,
24765,Berton,android web,Paid,1/2/16,,,,,,
24766,Strark,,Referral,1/8/16,,,,,,
24767,Wrouver,android web,Paid,1/20/16,,,,,,
24768,Berton,mac,Organic,1/14/16,,,,,,
24769,Berton,android web,Referral,1/25/16,1/25/16,2/25/16,Buick,Encore,2015.0,
24770,Wrouver,mac,Referral,1/13/16,1/16/16,,,,,
24771,Strark,android web,Referral,1/20/16,1/21/16,1/22/16,Chrysler,PT Cruiser,2008.0,
24772,Strark,other,Paid,1/21/16,1/22/16,1/22/16,Jeep,Patriot,2015.0,1/27/16
24773,Strark,ios web,Paid,1/27/16,1/28/16,,,,,
24774,Strark,,Organic,1/21/16,,,,,,
24775,Strark,windows,Paid,1/22/16,1/26/16,,,,,
24776,Berton,windows,Organic,1/7/16,2/10/16,,,,,
24777,Strark,mac,Paid,1/25/16,,,,,,
24778,Strark,ios web,Organic,1/25/16,1/25/16,1/26/16,Lexus,CT,2014.0,1/26/16
24779,Strark,ios web,Referral,1/2/16,2/9/16,2/17/16,Nissan,Sentra,2011.0,
24780,Strark,mac,Referral,1/11/16,1/12/16,,,,,
24781,Strark,android web,Referral,1/21/16,1/23/16,2/24/16,Lexus,IS,2008.0,
24782,Strark,android web,Referral,1/8/16,1/8/16,,,,,
24783,Berton,android web,Paid,1/13/16,1/27/16,,,,,
24784,Strark,android web,Paid,1/17/16,,,,,,
24785,Strark,ios web,Organic,1/13/16,1/21/16,,,,,
24786,Strark,android web,Organic,1/4/16,1/24/16,1/25/16,Hyundai,Sonata,2015.0,
24787,Berton,windows,Paid,1/6/16,1/7/16,,,,,
24788,Wrouver,android web,Paid,1/4/16,1/5/16,1/12/16,Subaru,Forester,2014.0,
24789,Strark,android web,Organic,1/25/16,1/26/16,,,,,
24790,Strark,android web,Paid,1/29/16,2/4/16,,,,,
24791,Strark,ios web,Paid,1/10/16,1/11/16,1/15/16,Nissan,Xterra,2011.0,1/15/16
24792,Wrouver,ios web,Organic,1/26/16,1/26/16,,,,,
24793,Berton,android web,Referral,1/25/16,1/28/16,2/17/16,Kia,Sorento,2013.0,
24794,Berton,android web,Paid,1/22/16,,,,,,
24795,Strark,other,Paid,1/6/16,1/6/16,,,,,
24796,Berton,windows,Paid,1/3/16,,,,,,
24797,Berton,android web,Referral,1/1/16,1/4/16,,,,,
24798,Berton,android web,Referral,1/19/16,2/9/16,,,,,
24799,Berton,android web,Paid,1/29/16,,,,,,
24800,Wrouver,ios web,Paid,1/17/16,1/20/16,,,,,
24801,Berton,,Referral,1/6/16,1/7/16,,,,,
24802,Strark,android web,Referral,1/5/16,,,,,,
24803,Berton,,Referral,1/30/16,1/31/16,2/2/16,Ford,Fiesta,2016.0,2/3/16
24804,Berton,ios web,Paid,1/26/16,1/26/16,1/31/16,Nissan,Sentra,2013.0,2/1/16
24805,Berton,windows,Paid,1/14/16,2/16/16,,,,,
24806,Strark,android web,Paid,1/2/16,1/28/16,,,,,
24807,Berton,ios web,Referral,1/26/16,1/27/16,2/6/16,Honda,Pilot,2012.0,2/6/16
24808,Wrouver,mac,Referral,1/29/16,2/2/16,,,,,
24809,Strark,other,Paid,1/16/16,,,,,,
24810,Berton,android web,Paid,1/26/16,2/13/16,,,,,
24811,Strark,mac,Paid,1/13/16,,,,,,
24812,Strark,ios web,Referral,1/13/16,1/14/16,,,,,
24813,Wrouver,,Organic,1/30/16,,,,,,
24814,Berton,windows,Paid,1/21/16,1/23/16,1/28/16,Volkswagen,Jetta,2009.0,
24815,Wrouver,windows,Organic,1/17/16,,,,,,
24816,Strark,android web,Paid,1/28/16,,,,,,
24817,Berton,windows,Organic,1/28/16,2/17/16,,,,,
24818,Strark,android web,Referral,1/21/16,1/29/16,1/29/16,Honda,CR-V,2007.0,1/31/16
24819,Berton,ios web,Referral,1/26/16,,,,,,
24820,Berton,ios web,Referral,1/8/16,2/16/16,2/18/16,Ford,Focus,2013.0,
24821,Wrouver,android web,Organic,1/9/16,1/11/16,,,,,
24822,Berton,ios web,Referral,1/4/16,1/8/16,1/13/16,Toyota,Prius V,2011.0,1/14/16
24823,Strark,android web,Organic,1/10/16,1/15/16,,,,,
24824,Strark,,Organic,1/29/16,2/2/16,,,,,
24825,Wrouver,android web,Paid,1/2/16,,,,,,
24826,Berton,,Referral,1/1/16,,,,,,
24827,Strark,mac,Paid,1/18/16,1/18/16,,,,,
24828,Wrouver,windows,Organic,1/5/16,1/5/16,,,,,
24829,Strark,android web,Paid,1/4/16,1/23/16,,,,,
24830,Berton,ios web,Referral,1/6/16,1/8/16,1/8/16,Volkswagen,Jetta,2006.0,1/11/16
24831,Strark,ios web,Referral,1/24/16,1/24/16,,,,,
24832,Strark,mac,Referral,1/21/16,1/31/16,,,,,
24833,Wrouver,android web,Organic,1/17/16,2/14/16,,,,,
24834,Strark,android web,Organic,1/19/16,1/23/16,,,,,
24835,Strark,ios web,Paid,1/10/16,1/10/16,,,,,
24836,Strark,ios web,Referral,1/23/16,2/8/16,2/25/16,Honda,Civic,2015.0,
24837,Strark,mac,Paid,1/4/16,2/3/16,,,,,
24838,Strark,android web,Paid,1/13/16,2/8/16,,,,,
24839,Strark,other,Organic,1/20/16,,,,,,
24840,Berton,windows,Organic,1/5/16,,,,,,
24841,Strark,android web,Referral,1/29/16,,,,,,
24842,Strark,ios web,Organic,1/14/16,2/5/16,,,,,
24843,Strark,other,Paid,1/10/16,2/4/16,,,,,
24844,Berton,ios web,Referral,1/4/16,1/13/16,2/17/16,Toyota,Camry,2013.0,
24845,Strark,ios web,Paid,1/12/16,1/12/16,,,,,
24846,Wrouver,ios web,Referral,1/11/16,,,,,,
24847,Strark,mac,Paid,1/23/16,2/4/16,2/11/16,Hyundai,Santa Fe,2014.0,
24848,Strark,windows,Referral,1/11/16,1/14/16,2/22/16,Nissan,Maxima,2014.0,
24849,Strark,mac,Paid,1/5/16,1/5/16,1/5/16,Nissan,Versa,2013.0,1/9/16
24850,Strark,ios web,Organic,1/14/16,1/16/16,,,,,
24851,Strark,android web,Paid,1/23/16,1/28/16,,,,,
24852,Wrouver,android web,Organic,1/23/16,1/25/16,,,,,
24853,Berton,ios web,Paid,1/4/16,1/18/16,,,,,
24854,Berton,android web,Paid,1/27/16,,,,,,
24855,Strark,android web,Paid,1/8/16,1/21/16,1/27/16,Chrysler,Town and Country,2006.0,
24856,Strark,,Referral,1/19/16,,,,,,
24857,Strark,ios web,Referral,1/13/16,1/18/16,,,,,
24858,Berton,android web,Referral,1/17/16,2/5/16,,,,,
24859,Berton,mac,Paid,1/29/16,2/4/16,,,,,
24860,Berton,android web,Paid,1/20/16,1/31/16,,,,,
24861,Strark,android web,Paid,1/7/16,2/16/16,,,,,
24862,Strark,ios web,Referral,1/16/16,1/18/16,2/11/16,Nissan,Maxima,2014.0,
24863,Berton,ios web,Organic,1/5/16,1/13/16,1/13/16,Toyota,Yaris,2012.0,
24864,Berton,windows,Organic,1/6/16,1/11/16,,,,,
24865,Strark,,Referral,1/5/16,,,,,,
24866,Strark,,Referral,1/3/16,,1/4/16,Lexus,NX,2016.0,
24867,Berton,windows,Paid,1/19/16,1/21/16,2/11/16,Cadillac,CTS,2009.0,2/15/16
24868,Strark,ios web,Referral,1/17/16,2/4/16,,,,,
24869,Strark,ios web,Organic,1/21/16,1/31/16,,,,,
24870,Strark,other,Paid,1/18/16,1/22/16,,,,,
24871,Wrouver,mac,Paid,1/21/16,,,,,,
24872,Berton,other,Paid,1/17/16,,,,,,
24873,Strark,mac,Paid,1/18/16,2/8/16,2/26/16,Toyota,Prius V,2015.0,
24874,Strark,android web,Paid,1/10/16,1/13/16,1/15/16,Jeep,Commander,2007.0,1/15/16
24875,Wrouver,ios web,Paid,1/5/16,,,,,,
24876,Berton,ios web,Paid,1/12/16,1/15/16,,,,,
24877,Strark,mac,Organic,1/18/16,,,,,,
24878,Berton,ios web,Paid,1/20/16,,,,,,
24879,Berton,android web,Referral,1/20/16,,,,,,
24880,Berton,windows,Referral,1/30/16,2/1/16,,,,,
24881,Strark,ios web,Referral,1/6/16,1/14/16,1/17/16,Honda,Civic,2015.0,
24882,Berton,,Organic,1/24/16,2/18/16,,,,,
24883,Berton,windows,Paid,1/21/16,2/12/16,,,,,
24884,Strark,android web,Organic,1/7/16,1/11/16,,,,,1/20/16
24885,Strark,android web,Referral,1/9/16,1/9/16,1/13/16,Kia,Optima,2014.0,1/22/16
24886,Berton,mac,Paid,1/18/16,2/4/16,2/25/16,Toyota,4Runner,2002.0,
24887,Berton,other,Paid,1/25/16,1/25/16,1/28/16,Volkswagen,Passat,2014.0,1/30/16
24888,Strark,android web,Referral,1/16/16,1/16/16,1/18/16,Saab,3-Sep,2007.0,
24889,Berton,ios web,Organic,1/29/16,,,,,,
24890,Strark,ios web,Organic,1/3/16,,,,,,
24891,Strark,mac,Referral,1/13/16,1/15/16,2/4/16,Land Rover,Range Rover,2013.0,
24892,Strark,mac,Organic,1/23/16,1/24/16,,,,,
24893,Strark,ios web,Referral,1/24/16,2/6/16,2/10/16,Ford,Explorer,2011.0,
24894,Berton,android web,Referral,1/17/16,2/8/16,,,,,
24895,Berton,ios web,Organic,1/4/16,2/5/16,2/27/16,Chevrolet,Tahoe,2015.0,
24896,Berton,ios web,Referral,1/23/16,1/24/16,1/27/16,Toyota,Prius V,2015.0,1/28/16
24897,Wrouver,android web,Referral,1/12/16,1/13/16,1/16/16,Toyota,RAV4,2015.0,
24898,Strark,windows,Paid,1/14/16,,,,,,
24899,Berton,ios web,Organic,1/16/16,1/27/16,,,,,
24900,Berton,,Referral,1/21/16,2/19/16,2/26/16,Mercedes-Benz,GLK-Class,2013.0,
24901,Wrouver,ios web,Referral,1/3/16,,,,,,
24902,Strark,ios web,Referral,1/22/16,1/22/16,1/22/16,Toyota,Corolla,2012.0,1/26/16
24903,Strark,android web,Referral,1/2/16,2/15/16,,,,,
24904,Strark,,Referral,1/10/16,,,,,,
24905,Berton,android web,Referral,1/5/16,,,,,,
24906,Strark,windows,Organic,1/13/16,,,,,,
24907,Berton,ios web,Organic,1/1/16,1/25/16,1/31/16,Chevrolet,Silverado 1500,2015.0,
24908,Berton,android web,Paid,1/13/16,1/14/16,,,,,
24909,Berton,other,Organic,1/15/16,1/31/16,,,,,
24910,Berton,windows,Referral,1/4/16,1/5/16,1/6/16,Chevrolet,Venture,2003.0,1/8/16
24911,Strark,other,Paid,1/16/16,2/6/16,,,,,
24912,Strark,ios web,Paid,1/5/16,1/9/16,,,,,
24913,Strark,ios web,Organic,1/15/16,1/19/16,,,,,
24914,Strark,android web,Referral,1/18/16,1/29/16,1/30/16,Jeep,Wrangler,2014.0,
24915,Wrouver,windows,Organic,1/7/16,1/15/16,1/21/16,Toyota,Camry Hybrid,2012.0,
24916,Strark,android web,Paid,1/18/16,1/30/16,,,,,
24917,Berton,,Referral,1/4/16,,,,,,
24918,Strark,,Organic,1/29/16,,,,,,
24919,Berton,ios web,Paid,1/19/16,1/20/16,,,,,
24920,Strark,,Referral,1/29/16,1/29/16,,,,,
24921,Strark,android web,Organic,1/18/16,1/18/16,,,,,
24922,Berton,ios web,Organic,1/16/16,1/27/16,,,,,
24923,Strark,mac,Paid,1/13/16,1/16/16,,,,,
24924,Strark,ios web,Paid,1/26/16,,,,,,
24925,Berton,windows,Paid,1/11/16,1/15/16,,,,,
24926,Strark,ios web,Paid,1/19/16,1/19/16,,,,,
24927,Strark,,Referral,1/9/16,,,,,,
24928,Strark,android web,Referral,1/4/16,1/6/16,1/6/16,Toyota,Prius V,2008.0,1/11/16
24929,Berton,windows,Paid,1/18/16,,,,,,
24930,Strark,ios web,Organic,1/15/16,,,,,,
24931,Berton,ios web,Referral,1/29/16,1/30/16,2/8/16,Honda,Accord,2012.0,
24932,Strark,android web,Paid,1/26/16,1/27/16,,,,,
24933,Berton,android web,Referral,1/30/16,2/7/16,2/7/16,Toyota,Yaris,2011.0,2/15/16
24934,Berton,other,Referral,1/30/16,2/3/16,,,,,
24935,Berton,ios web,Organic,1/30/16,2/4/16,,,,,
24936,Berton,ios web,Referral,1/4/16,,,,,,
24937,Berton,,Referral,1/24/16,,,,,,
24938,Strark,,Referral,1/2/16,,,,,,
24939,Strark,android web,Organic,1/13/16,2/12/16,,,,,
24940,Berton,mac,Organic,1/17/16,,,,,,
24941,Berton,ios web,Referral,1/29/16,2/12/16,,,,,
24942,Strark,android web,Paid,1/11/16,2/10/16,,,,,
24943,Berton,mac,Paid,1/30/16,2/15/16,,,,,
24944,Berton,ios web,Paid,1/11/16,1/26/16,2/3/16,GMC,Yukon,2007.0,2/8/16
24945,Berton,android web,Referral,1/26/16,1/29/16,1/30/16,Nissan,Altima,2006.0,
24946,Berton,android web,Organic,1/18/16,1/31/16,,,,,
24947,Strark,windows,Referral,1/20/16,,2/10/16,Nissan,Sentra,2015.0,
24948,Strark,ios web,Organic,1/11/16,1/24/16,,,,,
24949,Strark,android web,Referral,1/6/16,1/11/16,1/21/16,Kia,Forte,2016.0,1/23/16
24950,Strark,,Referral,1/5/16,,,,,,
24951,Berton,other,Paid,1/27/16,2/18/16,,,,,
24952,Strark,android web,Paid,1/2/16,,,,,,
24953,Berton,ios web,Organic,1/23/16,,,,,,
24954,Strark,ios web,Paid,1/7/16,1/8/16,1/8/16,Nissan,Altima,2010.0,
24955,Strark,ios web,Paid,1/3/16,1/18/16,1/24/16,Nissan,Versa,2012.0,
24956,Berton,android web,Paid,1/30/16,2/1/16,,,,,
24957,Berton,android web,Organic,1/7/16,1/25/16,,,,,
24958,Strark,ios web,Organic,1/23/16,,,,,,
24959,Berton,ios web,Organic,1/1/16,1/1/16,1/7/16,Dodge,Charger,2010.0,1/7/16
24960,Strark,ios web,Paid,1/1/16,,,,,,
24961,Strark,ios web,Paid,1/20/16,1/24/16,,,,,
24962,Strark,,Referral,1/5/16,1/31/16,,,,,
24963,Berton,mac,Organic,1/4/16,2/10/16,,,,,
24964,Strark,android web,Paid,1/23/16,1/27/16,,,,,
24965,Strark,,Referral,1/7/16,,,,,,
24966,Berton,ios web,Referral,1/27/16,2/3/16,2/15/16,Honda,Accord,2010.0,
24967,Berton,other,Paid,1/10/16,,,,,,
24968,Strark,,Organic,1/26/16,,,,,,
24969,Strark,windows,Referral,1/13/16,1/21/16,,,,,
24970,Strark,android web,Referral,1/2/16,1/2/16,1/2/16,Nissan,Sentra,2015.0,1/11/16
24971,Strark,windows,Referral,1/13/16,1/19/16,,,,,
24972,Strark,android web,Paid,1/16/16,2/4/16,,,,,
24973,Berton,android web,Organic,1/7/16,2/19/16,,,,,
24974,Berton,windows,Paid,1/26/16,2/8/16,,,,,
24975,Strark,ios web,Organic,1/14/16,1/14/16,,,,,
24976,Berton,windows,Referral,1/15/16,,,,,,
24977,Berton,mac,Referral,1/5/16,1/6/16,,,,,
24978,Strark,ios web,Paid,1/14/16,1/16/16,,,,,
24979,Wrouver,windows,Organic,1/5/16,1/16/16,,,,,
24980,Strark,ios web,Referral,1/7/16,1/8/16,1/8/16,Hyundai,Sonata,2016.0,
24981,Strark,android web,Paid,1/21/16,2/16/16,,,,,
24982,Strark,android web,Paid,1/29/16,2/24/16,,,,,
24983,Berton,ios web,Paid,1/12/16,1/25/16,,,,,
24984,Strark,ios web,Referral,1/15/16,1/22/16,,,,,
24985,Strark,,Referral,1/3/16,,,,,,
24986,Berton,ios web,Paid,1/5/16,1/16/16,1/25/16,Mercury,Grand Marquis,2001.0,
24987,Berton,android web,Organic,1/25/16,2/7/16,,,,,
24988,Berton,ios web,Paid,1/20/16,,,,,,
24989,Berton,ios web,Paid,1/13/16,1/25/16,,,,,
24990,Strark,ios web,Organic,1/13/16,1/31/16,,,,,
24991,Strark,android web,Paid,1/30/16,,,,,,
24992,Berton,windows,Referral,1/12/16,,,,,,
24993,Berton,windows,Organic,1/3/16,1/16/16,,,,,
24994,Berton,mac,Organic,1/28/16,,,,,,
24995,Berton,ios web,Paid,1/6/16,1/10/16,,,,,
24996,Berton,ios web,Referral,1/15/16,1/17/16,1/20/16,Ford,Fiesta,2012.0,1/26/16
24997,Berton,ios web,Referral,1/11/16,1/11/16,1/16/16,Chrysler,300,2006.0,1/19/16
24998,Strark,ios web,Paid,1/13/16,,,,,,
24999,Strark,,Referral,1/5/16,,,,,,
25000,Strark,windows,Paid,1/12/16,1/12/16,,,,,
25001,Berton,,Referral,1/8/16,,,,,,
25002,Berton,windows,Referral,1/5/16,1/7/16,,,,,1/10/16
25003,Strark,other,Referral,1/10/16,2/1/16,2/9/16,Mazda,MAZDA3,2006.0,
25004,Wrouver,android web,Paid,1/30/16,,,,,,
25005,Strark,android web,Paid,1/10/16,,,,,,
25006,Berton,ios web,Organic,1/2/16,2/1/16,2/21/16,Toyota,Yaris,2010.0,
25007,Strark,android web,Organic,1/22/16,1/31/16,,,,,
25008,Berton,mac,Organic,1/25/16,1/30/16,,,,,
25009,Strark,,Organic,1/29/16,,,,,,
25010,Strark,android web,Referral,1/12/16,1/22/16,,,,,
25011,Berton,ios web,Referral,1/21/16,1/26/16,1/26/16,Subaru,Tribeca,2006.0,2/3/16
25012,Berton,android web,Paid,1/23/16,2/2/16,,,,,
25013,Strark,windows,Paid,1/14/16,1/14/16,1/14/16,Toyota,Sienna,2014.0,1/21/16
25014,Berton,ios web,Paid,1/23/16,2/1/16,,,,,
25015,Strark,mac,Referral,1/5/16,1/13/16,1/22/16,Volkswagen,Passat,2006.0,
25016,Strark,ios web,Paid,1/26/16,,,,,,
25017,Strark,windows,Organic,1/28/16,2/1/16,2/1/16,Ford,Fusion,2013.0,2/9/16
25018,Strark,ios web,Organic,1/4/16,1/16/16,2/29/16,Mercedes-Benz,CLA-Class,2015.0,
25019,Strark,,Referral,1/26/16,,,,,,
25020,Berton,ios web,Referral,1/4/16,1/7/16,,,,,
25021,Strark,android web,Referral,1/12/16,1/12/16,1/17/16,Kia,Optima,2015.0,
25022,Berton,android web,Paid,1/12/16,1/14/16,2/21/16,Toyota,Corolla,2013.0,
25023,Strark,ios web,Referral,1/20/16,1/25/16,2/14/16,Honda,Civic,2015.0,
25024,Strark,mac,Organic,1/13/16,1/14/16,,,,,
25025,Berton,ios web,Paid,1/7/16,1/15/16,,,,,
25026,Berton,android web,Paid,1/29/16,2/5/16,,,,,
25027,Strark,android web,Organic,1/30/16,2/3/16,2/7/16,Nissan,Maxima,2010.0,
25028,Berton,ios web,Paid,1/23/16,1/29/16,,,,,
25029,Strark,ios web,Referral,1/5/16,1/5/16,1/5/16,Hyundai,Sonata,2016.0,1/7/16
25030,Berton,ios web,Referral,1/2/16,1/2/16,,,,,
25031,Strark,android web,Paid,1/14/16,,,,,,
25032,Berton,android web,Paid,1/16/16,1/22/16,1/28/16,Chrysler,300,2012.0,
25033,Wrouver,android web,Organic,1/4/16,1/9/16,,,,,
25034,Strark,,Referral,1/4/16,1/4/16,,,,,
25035,Strark,other,Paid,1/13/16,,,,,,
25036,Berton,,Referral,1/1/16,1/1/16,1/3/16,Toyota,Camry,2014.0,
25037,Strark,ios web,Referral,1/5/16,1/9/16,1/9/16,Jeep,Grand Cherokee,2011.0,1/15/16
25038,Berton,ios web,Organic,1/20/16,1/29/16,2/2/16,Hyundai,Elantra,2010.0,
25039,Berton,ios web,Referral,1/21/16,2/2/16,2/9/16,Volkswagen,CC,2010.0,
25040,Strark,windows,Paid,1/28/16,1/28/16,1/29/16,Toyota,Corolla,2016.0,2/8/16
25041,Strark,android web,Organic,1/7/16,1/10/16,,,,,
25042,Strark,ios web,Referral,1/5/16,1/9/16,,,,,
25043,Berton,android web,Paid,1/3/16,2/21/16,,,,,
25044,Strark,ios web,Paid,1/21/16,2/16/16,,,,,
25045,Strark,windows,Organic,1/18/16,1/18/16,,,,,
25046,Berton,ios web,Paid,1/13/16,1/17/16,,,,,
25047,Berton,android web,Referral,1/14/16,2/4/16,,,,,
