16402,Strark,ios web,Referral,1/26/16,2/11/16,,,,,
16403,Strark,android web,Paid,1/18/16,1/21/16,,,,,
16404,Strark,ios web,Organic,1/11/16,1/18/16,,,,,
16405,Strark,mac,Organic,1/21/16,1/21/16,,,,,
16406,Berton,windows,Paid,1/24/16,2/2/16,2/26/16,Dodge,Charger,2015.0,
16407,Strark,,Referral,1/10/16,,,,,,
16408,Berton,mac,Referral,1/17/16,1/24/16,,,,,
16409,Strark,ios web,Paid,1/1/16,,,,,,
16410,Strark,ios web,Paid,1/28/16,,,,,,
16411,Strark,android web,Paid,1/20/16,2/10/16,,,,,
16412,Strark,android web,Referral,1/24/16,1/24/16,,,,,
16413,Strark,ios web,Referral,1/3/16,1/19/16,,,,,
16414,Strark,android web,Referral,1/3/16,1/10/16,1/20/16,Toyota,Prius V,2011.0,
16415,Strark,windows,Organic,1/16/16,,,,,,
16416,Wrouver,windows,Organic,1/4/16,1/10/16,1/10/16,Toyota,Sienna,2013.0,1/14/16
16417,Strark,ios web,Organic,1/10/16,,,,,,
16418,Strark,ios web,Paid,1/28/16,,,,,,
16419,Strark,ios web,Referral,1/4/16,,,,,,
16420,Berton,,Referral,1/6/16,,,,,,
16421,Strark,other,Organic,1/27/16,,,,,,
16422,Strark,ios web,Referral,1/9/16,2/3/16,,,,,
16423,Strark,android web,Referral,1/6/16,1/9/16,1/9/16,Honda,Civic,2015.0,1/9/16
16424,Strark,android web,Paid,1/25/16,,,,,,
16425,Wrouver,windows,Referral,1/11/16,2/3/16,,,,,
16426,Wrouver,ios web,Referral,1/28/16,1/30/16,1/30/16,Volkswagen,Passat,2013.0,2/4/16
16427,Strark,windows,Organic,1/7/16,1/8/16,,,,,
16428,Berton,,Organic,1/23/16,1/27/16,,,,,
16429,Berton,other,Paid,1/25/16,,,,,,
16430,Strark,,Referral,1/10/16,,,,,,
16431,Strark,windows,Organic,1/22/16,2/5/16,,,,,
16432,Strark,,Organic,1/23/16,,,,,,
16433,Strark,android web,Referral,1/18/16,2/6/16,,,,,
16434,Strark,windows,Organic,1/22/16,2/4/16,,,,,
16435,Strark,mac,Organic,1/13/16,1/21/16,1/21/16,Hyundai,Sonata,2015.0,
16436,Strark,,Organic,1/27/16,1/30/16,,,,,
16437,Berton,windows,Paid,1/4/16,,,,,,
16438,Wrouver,ios web,Paid,1/18/16,1/20/16,,,,,
16439,Strark,ios web,Referral,1/21/16,2/13/16,,,,,
16440,Berton,android web,Referral,1/19/16,2/16/16,,,,,
16441,Strark,ios web,Referral,1/29/16,1/30/16,2/1/16,Toyota,Camry,2014.0,2/9/16
16442,Strark,ios web,Organic,1/2/16,1/7/16,1/11/16,Honda,Civic,2015.0,1/21/16
16443,Berton,android web,Organic,1/14/16,,,,,,
16444,Strark,android web,Referral,1/30/16,2/7/16,2/8/16,Toyota,Sienna,2006.0,
16445,Strark,,Referral,1/19/16,2/2/16,2/4/16,Chevrolet,Volt,2011.0,
16446,Berton,ios web,Referral,1/11/16,1/15/16,1/15/16,Nissan,Rogue,2013.0,1/16/16
16447,Strark,ios web,Referral,1/5/16,1/5/16,,,,,
16448,Berton,android web,Referral,1/22/16,1/27/16,,,,,
16449,Strark,ios web,Paid,1/30/16,,,,,,
16450,Strark,android web,Referral,1/16/16,,,,,,
16451,Strark,mac,Organic,1/16/16,1/16/16,,,,,
16452,Berton,android web,Paid,1/7/16,1/31/16,2/5/16,Infiniti,QX56,2005.0,
16453,Berton,mac,Paid,1/11/16,1/11/16,1/19/16,Lexus,ES,2007.0,
16454,Berton,ios web,Organic,1/7/16,1/20/16,,,,,
16455,Berton,ios web,Paid,1/27/16,,,,,,
16456,Wrouver,mac,Paid,1/15/16,2/12/16,,,,,
16457,Strark,android web,Paid,1/15/16,1/15/16,,,,,
16458,Wrouver,windows,Referral,1/10/16,1/13/16,1/15/16,Chevrolet,Malibu,2015.0,1/15/16
16459,Strark,ios web,Paid,1/18/16,,,,,,
16460,Strark,ios web,Referral,1/13/16,1/25/16,1/22/16,Toyota,Sienna,2013.0,
16461,Strark,windows,Paid,1/22/16,1/29/16,,,,,
16462,Berton,,Referral,1/6/16,,,,,,
16463,Strark,android web,Paid,1/8/16,,,,,,
16464,Berton,windows,Organic,1/1/16,2/2/16,2/15/16,Hyundai,Accent,2012.0,
16465,Berton,windows,Organic,1/26/16,2/2/16,,,,,
16466,Strark,android web,Organic,1/26/16,1/28/16,,,,,
16467,Berton,mac,Organic,1/18/16,1/21/16,1/24/16,Acura,MDX,2008.0,2/7/16
16468,Strark,android web,Referral,1/22/16,1/22/16,,,,,
16469,Strark,ios web,Referral,1/15/16,1/21/16,2/4/16,Toyota,Prius V,2015.0,
16470,Strark,mac,Paid,1/10/16,1/11/16,1/11/16,Ford,Fusion,2014.0,1/16/16
16471,Strark,,Referral,1/21/16,,,,,,
16472,Wrouver,windows,Paid,1/19/16,1/29/16,,,,,
16473,Strark,android web,Paid,1/11/16,1/24/16,1/30/16,Audi,A4,2010.0,
16474,Berton,android web,Referral,1/15/16,1/15/16,,,,,
16475,Strark,android web,Referral,1/26/16,2/24/16,2/24/16,Mitsubishi,Montero,2003.0,
16476,Strark,ios web,Paid,1/6/16,1/6/16,,,,,
16477,Strark,android web,Referral,1/22/16,,,,,,
16478,Wrouver,ios web,Paid,1/1/16,,,,,,
16479,Strark,ios web,Referral,1/4/16,1/4/16,1/5/16,Ford,Explorer,2015.0,1/5/16
16480,Berton,android web,Paid,1/14/16,1/29/16,,,,,
16481,Berton,android web,Paid,1/18/16,1/24/16,,,,,
16482,Strark,android web,Organic,1/3/16,1/26/16,,,,,
16483,Berton,other,Referral,1/26/16,1/29/16,2/4/16,Mercedes-Benz,E-Class,2009.0,2/5/16
16484,Berton,android web,Organic,1/8/16,1/9/16,,,,,
16485,Berton,windows,Organic,1/4/16,1/10/16,,,,,
16486,Berton,android web,Referral,1/10/16,1/21/16,1/23/16,Toyota,Camry,2012.0,
16487,Berton,ios web,Referral,1/19/16,1/19/16,1/19/16,Toyota,Prius V,2015.0,2/1/16
16488,Strark,mac,Referral,1/12/16,1/25/16,,,,,
16489,Strark,ios web,Paid,1/28/16,2/4/16,,,,,
16490,Wrouver,ios web,Referral,1/12/16,2/7/16,,,,,
16491,Strark,other,Paid,1/19/16,1/24/16,,,,,
16492,Berton,android web,Referral,1/9/16,1/11/16,1/16/16,Nissan,Versa,2012.0,1/23/16
16493,Strark,,Organic,1/30/16,2/2/16,2/3/16,Toyota,Corolla,2016.0,
16494,Berton,ios web,Organic,1/20/16,1/21/16,1/26/16,Toyota,Prius C,2015.0,1/28/16
16495,Strark,android web,Paid,1/21/16,2/10/16,2/23/16,Acura,TSX,2007.0,
16496,Strark,ios web,Referral,1/10/16,1/25/16,2/28/16,Toyota,Sienna,2005.0,
16497,Strark,mac,Paid,1/30/16,,,,,,
16498,Strark,other,Paid,1/6/16,,,,,,
16499,Wrouver,android web,Paid,1/3/16,2/10/16,2/23/16,Kia,Optima,2012.0,
16500,Wrouver,android web,Paid,1/18/16,2/7/16,,,,,
16501,Strark,mac,Paid,1/22/16,1/23/16,1/23/16,Honda,Civic,2015.0,
16502,Strark,windows,Organic,1/5/16,1/20/16,,,,,
16503,Berton,ios web,Paid,1/4/16,1/15/16,,,,,
16504,Strark,android web,Organic,1/27/16,1/30/16,,,,,
16505,Strark,android web,Paid,1/25/16,2/14/16,,,,,
16506,Strark,ios web,Referral,1/8/16,1/11/16,,,,,
16507,Berton,mac,Referral,1/11/16,1/16/16,,,,,
16508,Strark,mac,Organic,1/20/16,1/24/16,,,,,
16509,Strark,windows,Paid,1/30/16,2/11/16,,,,,
16510,Strark,ios web,Organic,1/20/16,2/13/16,,,,,
16511,Strark,mac,Paid,1/8/16,1/21/16,,,,,
16512,Strark,,Referral,1/6/16,1/25/16,,,,,
16513,Strark,ios web,Paid,1/22/16,1/28/16,,,,,
16514,Strark,,Referral,1/6/16,,,,,,
16515,Wrouver,windows,Paid,1/4/16,2/19/16,,,,,
16516,Berton,,Referral,1/1/16,,,,,,
16517,Strark,windows,Organic,1/6/16,1/29/16,,,,,
16518,Strark,ios web,Paid,1/22/16,1/25/16,,,,,
16519,Strark,android web,Paid,1/16/16,1/16/16,,,,,
16520,Berton,android web,Paid,1/5/16,1/9/16,,,,,
16521,Strark,android web,Organic,1/17/16,,,,,,
16522,Strark,,Organic,1/28/16,,,,,,
16523,Berton,mac,Paid,1/15/16,1/20/16,,,,,
16524,Strark,ios web,Paid,1/19/16,,,,,,
16525,Berton,ios web,Organic,1/23/16,2/16/16,,,,,
16526,Berton,windows,Paid,1/3/16,1/15/16,,,,,
16527,Berton,mac,Organic,1/16/16,1/19/16,2/24/16,Toyota,Prius V,2011.0,
16528,Strark,android web,Referral,1/5/16,1/6/16,,,,,
16529,Berton,ios web,Paid,1/30/16,,,,,,
16530,Strark,ios web,Paid,1/20/16,1/22/16,,,,,
16531,Strark,android web,Organic,1/23/16,2/4/16,,,,,
16532,Strark,android web,Organic,1/6/16,,,,,,
16533,Strark,ios web,Referral,1/6/16,1/27/16,2/3/16,Toyota,Camry,2015.0,
16534,Strark,mac,Referral,1/3/16,1/7/16,1/7/16,Volkswagen,Jetta,2012.0,
16535,Strark,other,Organic,1/20/16,1/20/16,1/26/16,Kia,K900,2015.0,
16536,Berton,ios web,Organic,1/5/16,1/26/16,2/12/16,Mazda,MAZDA6,2015.0,
16537,Berton,ios web,Paid,1/13/16,1/31/16,,,,,
16538,Berton,windows,Organic,1/25/16,2/1/16,,,,,
16539,Berton,android web,Referral,1/11/16,1/15/16,1/15/16,Toyota,Prius V,2012.0,1/22/16
16540,Strark,mac,Paid,1/4/16,1/6/16,,,,,
16541,Berton,ios web,Paid,1/16/16,1/22/16,,,,,
16542,Berton,ios web,Paid,1/27/16,2/5/16,,,,,
16543,Strark,ios web,Organic,1/30/16,2/10/16,,,,,
16544,Berton,windows,Organic,1/6/16,1/6/16,1/15/16,Honda,Civic,2015.0,
16545,Wrouver,android web,Referral,1/9/16,1/12/16,1/13/16,Ford,Focus,2014.0,1/16/16
16546,Strark,windows,Paid,1/28/16,1/28/16,2/24/16,Toyota,Tundra,2005.0,
16547,Wrouver,ios web,Paid,1/23/16,1/25/16,,,,,
16548,Berton,android web,Referral,1/2/16,1/5/16,1/5/16,Hyundai,Santa Fe,2013.0,1/9/16
16549,Strark,android web,Paid,1/16/16,,,,,,
16550,Strark,ios web,Organic,1/18/16,1/27/16,2/22/16,Hyundai,Genesis,2009.0,
16551,Strark,ios web,Organic,1/15/16,1/18/16,,,,,
16552,Berton,other,Paid,1/10/16,,,,,,
16553,Strark,ios web,Organic,1/21/16,,,,,,
16554,Berton,ios web,Referral,1/1/16,1/24/16,,,,,
16555,Strark,other,Paid,1/20/16,2/20/16,,,,,
16556,Strark,ios web,Paid,1/11/16,,,,,,
16557,Berton,android web,Referral,1/6/16,1/7/16,1/7/16,Lincoln,Town Car,2010.0,1/14/16
16558,Strark,ios web,Organic,1/10/16,2/3/16,,,,,
16559,Strark,android web,Paid,1/28/16,2/3/16,2/12/16,Nissan,Altima,2006.0,
16560,Berton,windows,Paid,1/7/16,,,,,,
16561,Berton,android web,Referral,1/13/16,1/17/16,1/26/16,Nissan,Murano,2007.0,
16562,Berton,android web,Referral,1/18/16,2/13/16,,,,,
16563,Strark,,Referral,1/4/16,1/8/16,,,,,
16564,Strark,ios web,Paid,1/14/16,2/3/16,,,,,
16565,Berton,ios web,Paid,1/2/16,,,,,,
16566,Berton,android web,Referral,1/17/16,1/24/16,2/29/16,Nissan,Altima,2015.0,
16567,Strark,ios web,Referral,1/12/16,1/28/16,2/19/16,Honda,Civic,2012.0,
16568,Strark,android web,Paid,1/1/16,2/21/16,,,,,
16569,Berton,android web,Organic,1/3/16,,,,,,
16570,Strark,windows,Organic,1/26/16,1/30/16,2/15/16,Jeep,Wrangler,2010.0,
16571,Strark,android web,Paid,1/25/16,,,,,,
16572,Strark,windows,Organic,1/1/16,1/10/16,,,,,
16573,Berton,,Referral,1/8/16,,,,,,
16574,Strark,ios web,Referral,1/13/16,1/21/16,,,,,
16575,Berton,android web,Paid,1/26/16,2/14/16,,,,,
16576,Berton,android web,Paid,1/24/16,,,,,,
16577,Berton,ios web,Organic,1/16/16,1/18/16,,,,,
16578,Strark,android web,Paid,1/18/16,1/24/16,,,,,
16579,Berton,windows,Organic,1/20/16,1/30/16,,,,,
16580,Strark,ios web,Organic,1/15/16,1/25/16,,,,,
16581,Wrouver,other,Paid,1/6/16,1/8/16,1/9/16,Volkswagen,Passat,2016.0,
16582,Berton,ios web,Paid,1/13/16,1/15/16,1/16/16,Kia,Rio,2013.0,
16583,Strark,mac,Organic,1/12/16,2/8/16,2/25/16,Lexus,NX,2015.0,
16584,Strark,android web,Paid,1/11/16,1/11/16,,,,,
16585,Strark,mac,Organic,1/8/16,1/16/16,2/21/16,Ford,Focus,2004.0,
16586,Berton,,Referral,1/8/16,,,,,,
16587,Berton,ios web,Paid,1/22/16,1/22/16,,,,,
16588,Strark,android web,Paid,1/6/16,,,,,,
16589,Strark,mac,Paid,1/12/16,1/12/16,1/15/16,Nissan,Altima,2014.0,1/17/16
16590,Strark,,Referral,1/5/16,,,,,,
16591,Strark,windows,Paid,1/7/16,1/14/16,,,,,
16592,Berton,ios web,Paid,1/5/16,2/4/16,,,,,
16593,Berton,windows,Organic,1/29/16,2/12/16,,,,,
16594,Strark,mac,Organic,1/29/16,,,,,,
16595,Strark,other,Paid,1/6/16,,,,,,
16596,Berton,other,Paid,1/27/16,2/2/16,2/8/16,Toyota,Camry,2016.0,2/4/16
16597,Berton,android web,Paid,1/18/16,1/30/16,,,,,
16598,Strark,,Organic,1/2/16,1/7/16,2/12/16,Ford,Explorer,2005.0,
16599,Strark,other,Referral,1/14/16,1/24/16,2/16/16,Toyota,Prius,2015.0,
16600,Wrouver,mac,Referral,1/18/16,1/21/16,1/21/16,Mazda,MAZDA6,2006.0,
16601,Strark,ios web,Paid,1/23/16,1/23/16,,,,,
16602,Berton,windows,Organic,1/4/16,1/8/16,,,,,
16603,Berton,ios web,Paid,1/1/16,2/1/16,,,,,
16604,Strark,,Referral,1/10/16,,,,,,
16605,Strark,android web,Paid,1/24/16,1/27/16,,,,,
16606,Strark,android web,Organic,1/15/16,2/10/16,,,,,
16607,Berton,android web,Referral,1/9/16,1/14/16,1/29/16,Toyota,Prius V,2005.0,
16608,Strark,android web,Referral,1/11/16,1/13/16,1/18/16,Honda,Civic,2013.0,1/25/16
16609,Berton,,Referral,1/6/16,,,,,,
16610,Strark,windows,Paid,1/2/16,1/20/16,,,,,
16611,Berton,ios web,Referral,1/16/16,1/18/16,1/18/16,Toyota,Corolla,2005.0,1/22/16
16612,Strark,ios web,Referral,1/4/16,1/14/16,1/19/16,Toyota,Prius V,2010.0,
16613,Strark,other,Referral,1/28/16,2/1/16,2/2/16,Volvo,S60,2002.0,
16614,Berton,android web,Paid,1/4/16,,,,,,
16615,Berton,ios web,Referral,1/2/16,1/2/16,1/2/16,Toyota,Prius V,2015.0,1/16/16
16616,Strark,android web,Referral,1/19/16,1/25/16,,,,,
16617,Strark,,Organic,1/15/16,1/16/16,,,,,
16618,Berton,other,Referral,1/21/16,2/10/16,,,,,
16619,Strark,android web,Referral,1/13/16,1/15/16,1/18/16,Toyota,Corolla,2009.0,1/20/16
16620,Strark,windows,Paid,1/5/16,1/9/16,1/15/16,Honda,Civic,2011.0,
16621,Berton,ios web,Paid,1/29/16,1/31/16,2/4/16,BMW,5-series,2006.0,2/4/16
16622,Wrouver,mac,Organic,1/18/16,,,,,,
16623,Strark,mac,Referral,1/18/16,1/25/16,1/25/16,Toyota,Venza,2015.0,
16624,Strark,ios web,Organic,1/3/16,,,,,,
16625,Berton,,Organic,1/26/16,2/7/16,,,,,
16626,Strark,ios web,Paid,1/30/16,,,,,,
16627,Strark,ios web,Referral,1/14/16,1/14/16,1/17/16,Honda,Accord,2008.0,1/31/16
16628,Strark,ios web,Organic,1/19/16,2/8/16,,,,,
16629,Berton,windows,Organic,1/5/16,,,,,,
16630,Strark,windows,Organic,1/12/16,1/18/16,,,,,
16631,Berton,ios web,Paid,1/29/16,1/29/16,,,,,
16632,Strark,ios web,Referral,1/6/16,1/22/16,,,,,
16633,Strark,android web,Referral,1/11/16,1/11/16,1/11/16,Honda,Accord,2013.0,1/11/16
16634,Berton,,Referral,1/21/16,,,,,,
16635,Strark,ios web,Paid,1/13/16,1/15/16,,,,,
16636,Wrouver,ios web,Paid,1/9/16,1/13/16,,,,,
16637,Strark,android web,Paid,1/15/16,1/26/16,,,,,
16638,Strark,ios web,Paid,1/9/16,1/9/16,,,,,
16639,Strark,android web,Paid,1/16/16,1/25/16,2/28/16,Nissan,Altima,2006.0,
16640,Strark,windows,Referral,1/14/16,,,,,,
16641,Berton,android web,Paid,1/18/16,1/19/16,1/19/16,Nissan,Sentra,2015.0,1/21/16
16642,Strark,android web,Organic,1/17/16,1/20/16,,,,,
16643,Strark,android web,Organic,1/28/16,,,,,,
16644,Strark,mac,Referral,1/12/16,,,,,,
16645,Berton,android web,Paid,1/25/16,1/29/16,,,,,
16646,Strark,ios web,Paid,1/21/16,1/28/16,,,,,
16647,Strark,android web,Paid,1/10/16,1/21/16,,,,,
16648,Strark,mac,Referral,1/21/16,1/22/16,,,,,
16649,Strark,ios web,Paid,1/6/16,,,,,,
16650,Berton,mac,Referral,1/7/16,1/7/16,1/8/16,Toyota,Sienna,2014.0,1/8/16
16651,Strark,ios web,Referral,1/2/16,2/14/16,,,,,
16652,Strark,ios web,Paid,1/16/16,1/31/16,,,,,
16653,Strark,other,Referral,1/25/16,2/2/16,2/4/16,BMW,3-series,2011.0,2/23/16
16654,Strark,mac,Paid,1/30/16,,,,,,
16655,Strark,windows,Paid,1/22/16,2/4/16,,,,,
16656,Berton,android web,Organic,1/7/16,,,,,,
16657,Strark,windows,Paid,1/26/16,,,,,,
16658,Strark,ios web,Referral,1/5/16,1/5/16,1/6/16,Honda,Odyssey,2009.0,1/8/16
16659,Strark,android web,Organic,1/20/16,,,,,,
16660,Strark,ios web,Referral,1/10/16,1/10/16,1/12/16,Toyota,Corolla,2015.0,
16661,Berton,other,Referral,1/13/16,1/14/16,1/16/16,Toyota,Prius,2015.0,1/16/16
16662,Strark,android web,Paid,1/1/16,,,,,,
16663,Strark,android web,Paid,1/29/16,,,,,,
16664,Strark,,Organic,1/24/16,,,,,,
16665,Berton,,Referral,1/10/16,,,,,,
16666,Strark,mac,Organic,1/22/16,,,,,,
16667,Strark,windows,Paid,1/20/16,2/1/16,,,,,
16668,Strark,android web,Paid,1/20/16,2/1/16,,,,,
16669,Wrouver,mac,Paid,1/28/16,1/28/16,,,,,
16670,Strark,ios web,Referral,1/18/16,1/19/16,1/20/16,Lexus,ES,2015.0,1/21/16
16671,Wrouver,windows,Organic,1/6/16,1/25/16,2/14/16,Toyota,Camry Hybrid,2010.0,
16672,Berton,windows,Paid,1/25/16,1/31/16,,,,,
16673,Strark,,Referral,1/6/16,1/9/16,1/12/16,Chevrolet,Malibu,2016.0,1/13/16
16674,Berton,android web,Paid,1/27/16,,,,,,
16675,Strark,,Referral,1/1/16,,,,,,
16676,Berton,mac,Organic,1/5/16,2/11/16,,,,,
16677,Berton,ios web,Referral,1/10/16,2/19/16,,,,,
16678,Strark,android web,Paid,1/15/16,1/18/16,,,,,
16679,Strark,ios web,Paid,1/19/16,1/23/16,,,,,
16680,Strark,android web,Organic,1/30/16,2/1/16,,,,,
16681,Wrouver,ios web,Paid,1/1/16,,,,,,
16682,Strark,ios web,Referral,1/3/16,1/15/16,,,,,
16683,Berton,windows,Referral,1/9/16,1/31/16,,,,,
16684,Strark,ios web,Referral,1/5/16,1/7/16,1/11/16,Infiniti,Q50,2015.0,1/21/16
16685,Berton,ios web,Organic,1/25/16,2/13/16,2/13/16,Ford,F-250,2012.0,
16686,Strark,android web,Paid,1/30/16,2/5/16,,,,,
16687,Strark,,Organic,1/19/16,2/27/16,,,,,
16688,Berton,,Organic,1/24/16,,,,,,
16689,Berton,android web,Referral,1/21/16,1/21/16,1/21/16,Subaru,Legacy,2016.0,1/22/16
16690,Strark,,Referral,1/1/16,,,,,,
16691,Strark,android web,Paid,1/27/16,2/3/16,,,,,
16692,Strark,windows,Paid,1/22/16,1/24/16,,,,,
16693,Strark,ios web,Paid,1/27/16,,,,,,
16694,Strark,,Referral,1/1/16,,,,,,
16695,Strark,ios web,Referral,1/1/16,1/9/16,,,,,
16696,Strark,android web,Organic,1/8/16,2/5/16,,,,,
16697,Strark,android web,Paid,1/8/16,1/11/16,,,,,
16698,Berton,mac,Organic,1/2/16,1/22/16,,,,,
16699,Wrouver,ios web,Paid,1/24/16,1/28/16,1/28/16,BMW,5-series,2010.0,1/30/16
16700,Strark,android web,Paid,1/22/16,1/24/16,,,,,
16701,Strark,ios web,Referral,1/3/16,1/5/16,1/6/16,Toyota,Camry,2011.0,1/9/16
16702,Strark,windows,Organic,1/4/16,1/24/16,2/17/16,Toyota,Prius V,2010.0,
16703,Berton,windows,Organic,1/6/16,1/13/16,,,,,
16704,Berton,mac,Paid,1/10/16,1/19/16,,,,,
16705,Strark,mac,Organic,1/4/16,,,,,,
16706,Berton,android web,Referral,1/17/16,1/17/16,,,,,
16707,Berton,android web,Referral,1/24/16,2/5/16,,,,,
16708,Strark,android web,Paid,1/9/16,,,,,,
16709,Berton,mac,Paid,1/9/16,,,,,,
16710,Strark,other,Paid,1/12/16,1/18/16,1/25/16,Honda,Fit,2007.0,
16711,Wrouver,mac,Paid,1/20/16,1/30/16,2/1/16,Honda,CR-V,2011.0,2/8/16
16712,Strark,ios web,Paid,1/25/16,1/25/16,,,,,
16713,Strark,,Referral,1/6/16,,,,,,
16714,Berton,windows,Referral,1/8/16,1/12/16,2/26/16,Honda,Accord,2005.0,
16715,Strark,ios web,Organic,1/12/16,1/15/16,,,,,
16716,Strark,windows,Organic,1/28/16,,,,,,
16717,Wrouver,windows,Paid,1/28/16,2/1/16,,,,,
16718,Strark,ios web,Organic,1/9/16,2/15/16,2/19/16,Scion,xB,2014.0,
16719,Strark,ios web,Organic,1/23/16,,,,,,
16720,Strark,android web,Paid,1/20/16,1/28/16,,,,,
16721,Berton,ios web,Paid,1/29/16,2/10/16,,,,,
16722,Berton,android web,Referral,1/3/16,2/22/16,,,,,
16723,Berton,android web,Referral,1/7/16,2/14/16,,,,,
16724,Strark,android web,Paid,1/15/16,1/19/16,,,,,
16725,Strark,windows,Referral,1/16/16,2/14/16,,,,,
16726,Strark,,Referral,1/7/16,1/29/16,2/11/16,Kia,Optima,2015.0,
16727,Berton,,Referral,1/6/16,,,,,,
16728,Berton,windows,Organic,1/18/16,1/18/16,,,,,
16729,Strark,,Referral,1/4/16,1/5/16,1/9/16,Toyota,Matrix,2009.0,1/13/16
16730,Wrouver,other,Organic,1/15/16,2/15/16,,,,,
16731,Strark,ios web,Paid,1/13/16,1/17/16,,,,,
16732,Berton,ios web,Paid,1/26/16,,,,,,
16733,Strark,mac,Organic,1/6/16,,1/28/16,Honda,Accord,2015.0,
16734,Wrouver,ios web,Paid,1/16/16,,,,,,
16735,Wrouver,ios web,Paid,1/28/16,2/7/16,2/15/16,Toyota,4Runner,2007.0,
16736,Wrouver,ios web,Referral,1/28/16,2/3/16,2/7/16,Toyota,Prius,2014.0,2/9/16
16737,Strark,other,Paid,1/13/16,1/17/16,1/31/16,Lexus,IS,2016.0,2/4/16
16738,Berton,ios web,Referral,1/4/16,1/4/16,1/7/16,Subaru,Impreza,2003.0,1/19/16
16739,Strark,android web,Organic,1/30/16,2/8/16,,,,,
16740,Berton,android web,Referral,1/11/16,1/18/16,,,,,
16741,Berton,,Organic,1/21/16,2/7/16,,,,,
16742,Wrouver,ios web,Paid,1/18/16,,,,,,
16743,Strark,ios web,Paid,1/13/16,,,,,,
16744,Strark,android web,Paid,1/22/16,,,,,,
16745,Berton,android web,Organic,1/7/16,1/26/16,,,,,
16746,Strark,android web,Organic,1/4/16,1/17/16,,,,,
16747,Strark,other,Paid,1/24/16,,,,,,
16748,Strark,other,Organic,1/6/16,1/25/16,,,,,
16749,Strark,ios web,Paid,1/24/16,1/30/16,2/1/16,Volkswagen,Jetta SportWagen,2014.0,
16750,Strark,ios web,Paid,1/17/16,,,,,,
16751,Strark,mac,Referral,1/21/16,1/29/16,2/8/16,Mitsubishi,Lancer,2008.0,
16752,Strark,mac,Organic,1/5/16,1/7/16,,,,,
16753,Strark,android web,Organic,1/12/16,1/12/16,,,,,
16754,Strark,android web,Referral,1/13/16,1/28/16,2/6/16,Infiniti,QX56,2006.0,2/11/16
16755,Berton,android web,Paid,1/28/16,2/1/16,,,,,
16756,Wrouver,other,Referral,1/7/16,,,,,,
16757,Strark,,Referral,1/2/16,,,,,,
16758,Strark,windows,Organic,1/25/16,1/26/16,1/29/16,Honda,Civic,2012.0,2/19/16
16759,Strark,,Referral,1/11/16,1/21/16,,,,,
16760,Strark,android web,Paid,1/13/16,,,,,,
16761,Strark,android web,Organic,1/15/16,2/16/16,,,,,
16762,Berton,ios web,Referral,1/11/16,1/17/16,1/24/16,Toyota,Prius,2012.0,1/29/16
16763,Strark,android web,Organic,1/4/16,1/4/16,,,,,
16764,Strark,android web,Paid,1/21/16,2/5/16,,,,,
16765,Berton,android web,Referral,1/3/16,,,,,,
16766,Strark,,Referral,1/7/16,1/29/16,,,,,
16767,Berton,ios web,Paid,1/29/16,1/30/16,,,,,
16768,Wrouver,ios web,Paid,1/10/16,1/24/16,,,,,
16769,Berton,windows,Referral,1/18/16,1/22/16,1/27/16,Toyota,Highlander,2013.0,1/28/16
16770,Berton,ios web,Paid,1/16/16,1/20/16,,,,,
16771,Strark,other,Paid,1/6/16,1/25/16,,,,,
16772,Strark,,Referral,1/22/16,1/22/16,,,,,
16773,Berton,mac,Paid,1/8/16,1/25/16,,,,,
16774,Strark,windows,Organic,1/4/16,1/19/16,,,,,
16775,Strark,ios web,Referral,1/7/16,1/9/16,1/26/16,Lincoln,Town Car,2007.0,1/25/16
16776,Strark,,Organic,1/26/16,,,,,,
16777,Strark,ios web,Referral,1/12/16,1/19/16,1/20/16,Lincoln,MKZ,2014.0,
16778,Berton,mac,Paid,1/14/16,2/3/16,,,,,
16779,Strark,ios web,Paid,1/2/16,1/13/16,1/17/16,BMW,7-series,2010.0,1/31/16
16780,Strark,ios web,Paid,1/2/16,,,,,,
16781,Strark,other,Paid,1/6/16,1/12/16,,,,,1/15/16
16782,Strark,android web,Organic,1/1/16,1/5/16,,,,,
16783,Wrouver,,Organic,1/24/16,,,,,,
16784,Strark,ios web,Paid,1/17/16,1/27/16,,,,,
16785,Strark,other,Referral,1/16/16,1/17/16,1/17/16,Hyundai,Santa Fe,2014.0,1/22/16
16786,Strark,ios web,Referral,1/13/16,1/14/16,,,,,
16787,Strark,windows,Paid,1/27/16,2/8/16,,,,,
16788,Strark,windows,Referral,1/26/16,,,,,,
16789,Strark,,Organic,1/16/16,1/16/16,1/17/16,Toyota,Prius,2014.0,1/20/16
16790,Wrouver,ios web,Organic,1/7/16,2/2/16,,,,,
16791,Berton,ios web,Paid,1/25/16,2/1/16,,,,,
16792,Strark,mac,Paid,1/1/16,1/16/16,,,,,
16793,Strark,android web,Organic,1/24/16,2/13/16,,,,,
16794,Strark,ios web,Organic,1/19/16,,,,,,
16795,Berton,,Referral,1/6/16,,,,,,
16796,Strark,android web,Organic,1/11/16,1/27/16,,,,,
16797,Berton,,Referral,1/10/16,,,,,,
16798,Wrouver,,Organic,1/1/16,1/2/16,,,,,
16799,Wrouver,ios web,Referral,1/8/16,1/8/16,1/8/16,Ford,Focus,2014.0,1/16/16
